392.716 421.483 0 28 1  1.0
392.504 421.651 0 28 1  1.0
392.29 421.816 0 28 1  1.0
392.072 421.977 0 28 1  1.0
391.852 422.136 0 28 1  1.0
391.629 422.292 0 28 1  1.0
391.404 422.446 0 28 1  1.0
391.176 422.597 0 28 1  1.0
390.945 422.745 0 28 1  1.0
390.713 422.891 0 28 1  1.0
390.478 423.035 0 28 1  1.0
390.241 423.176 0 28 1  1.0
390.003 423.315 0 28 1  1.0
389.763 423.452 0 28 1  1.0
389.521 423.587 0 28 1  1.0
389.277 423.72 0 28 1  1.0
389.033 423.851 0 28 1  1.0
388.786 423.98 0 28 1  1.0
388.539 424.107 0 28 1  1.0
388.291 424.233 0 28 1  1.0
388.042 424.357 0 28 1  1.0
387.792 424.479 0 28 1  1.0
387.542 424.6 0 28 1  1.0
387.291 424.719 0 28 1  1.0
387.043 424.836 0 28 1  1.0
386.794 424.951 0 28 1  1.0
386.546 425.064 0 28 1  1.0
386.297 425.176 0 28 1  1.0
386.047 425.286 0 28 1  1.0
385.797 425.395 0 28 1  1.0
385.547 425.502 0 28 1  1.0
385.296 425.606 0 28 1  1.0
385.045 425.709 0 28 1  1.0
384.793 425.81 0 28 1  1.0
384.541 425.909 0 28 1  1.0
384.288 426.005 0 28 1  1.0
384.035 426.099 0 28 1  1.0
383.782 426.19 0 28 1  1.0
383.528 426.279 0 28 1  1.0
383.274 426.366 0 28 1  1.0
383.019 426.45 0 28 1  1.0
382.764 426.531 0 28 1  1.0
382.508 426.609 0 28 1  1.0
382.252 426.684 0 28 1  1.0
381.996 426.756 0 28 1  1.0
381.739 426.825 0 28 1  1.0
381.481 426.891 0 28 1  1.0
381.224 426.954 0 28 1  1.0
380.965 427.013 0 28 1  1.0
380.706 427.069 0 28 1  1.0
380.447 427.121 0 28 1  1.0
380.187 427.17 0 28 1  1.0
379.927 427.215 0 28 1  1.0
379.666 427.256 0 28 1  1.0
379.405 427.293 0 28 1  1.0
379.144 427.326 0 28 1  1.0
378.716 427.372 0 28 1  1.0
378.288 427.407 0 28 1  1.0
377.859 427.432 0 28 1  1.0
377.428 427.447 0 28 1  1.0
376.997 427.452 0 28 1  1.0
376.565 427.447 0 28 1  1.0
376.132 427.434 0 28 1  1.0
375.699 427.411 0 28 1  1.0
375.266 427.379 0 28 1  1.0
374.832 427.338 0 28 1  1.0
374.399 427.289 0 28 1  1.0
373.965 427.232 0 28 1  1.0
373.531 427.167 0 28 1  1.0
373.098 427.094 0 28 1  1.0
372.664 427.013 0 28 1  1.0
372.232 426.926 0 28 1  1.0
371.799 426.831 0 28 1  1.0
371.368 426.729 0 28 1  1.0
370.937 426.621 0 28 1  1.0
370.507 426.506 0 28 1  1.0
370.078 426.386 0 28 1  1.0
369.65 426.259 0 28 1  1.0
369.223 426.127 0 28 1  1.0
368.798 425.989 0 28 1  1.0
368.374 425.846 0 28 1  1.0
367.952 425.698 0 28 1  1.0
367.531 425.546 0 28 1  1.0
367.112 425.389 0 28 1  1.0
366.695 425.227 0 28 1  1.0
366.28 425.062 0 28 1  1.0
365.867 424.892 0 28 1  1.0
365.457 424.719 0 28 1  1.0
365.088 424.56 0 28 1  1.0
364.721 424.398 0 28 1  1.0
364.357 424.234 0 28 1  1.0
363.994 424.067 0 28 1  1.0
363.633 423.896 0 28 1  1.0
363.274 423.723 0 28 1  1.0
362.918 423.548 0 28 1  1.0
362.563 423.369 0 28 1  1.0
362.21 423.188 0 28 1  1.0
361.86 423.003 0 28 1  1.0
361.511 422.816 0 28 1  1.0
361.165 422.626 0 28 1  1.0
360.82 422.433 0 28 1  1.0
360.478 422.237 0 28 1  1.0
360.138 422.039 0 28 1  1.0
359.8 421.837 0 28 1  1.0
359.465 421.632 0 28 1  1.0
359.131 421.425 0 28 1  1.0
358.8 421.214 0 28 1  1.0
358.471 421.001 0 28 1  1.0
358.144 420.784 0 28 1  1.0
357.82 420.565 0 28 1  1.0
357.497 420.342 0 28 1  1.0
357.177 420.116 0 28 1  1.0
356.86 419.888 0 28 1  1.0
356.545 419.656 0 28 1  1.0
356.232 419.422 0 28 1  1.0
355.921 419.184 0 28 1  1.0
355.613 418.943 0 28 1  1.0
355.307 418.699 0 28 1  1.0
355.003 418.452 0 28 1  1.0
354.702 418.202 0 28 1  1.0
354.389 417.936 0 28 1  1.0
354.079 417.667 0 28 1  1.0
353.772 417.394 0 28 1  1.0
353.467 417.118 0 28 1  1.0
353.165 416.839 0 28 1  1.0
352.866 416.557 0 28 1  1.0
352.57 416.271 0 28 1  1.0
352.277 415.981 0 28 1  1.0
351.987 415.689 0 28 1  1.0
351.7 415.393 0 28 1  1.0
351.416 415.094 0 28 1  1.0
351.135 414.792 0 28 1  1.0
350.857 414.486 0 28 1  1.0
350.583 414.177 0 28 1  1.0
350.311 413.866 0 28 1  1.0
350.043 413.551 0 28 1  1.0
349.779 413.233 0 28 1  1.0
349.517 412.911 0 28 1  1.0
349.259 412.587 0 28 1  1.0
349.005 412.26 0 28 1  1.0
348.753 411.929 0 28 1  1.0
348.506 411.596 0 28 1  1.0
348.262 411.259 0 28 1  1.0
348.021 410.92 0 28 1  1.0
347.784 410.578 0 28 1  1.0
347.551 410.232 0 28 1  1.0
347.321 409.884 0 28 1  1.0
347.095 409.533 0 28 1  1.0
346.873 409.179 0 28 1  1.0
346.655 408.822 0 28 1  1.0
346.44 408.462 0 28 1  1.0
346.23 408.099 0 28 1  1.0
346.016 407.722 0 28 1  1.0
345.807 407.342 0 28 1  1.0
345.603 406.959 0 28 1  1.0
345.403 406.574 0 28 1  1.0
345.208 406.185 0 28 1  1.0
345.018 405.795 0 28 1  1.0
344.833 405.401 0 28 1  1.0
344.653 405.006 0 28 1  1.0
344.479 404.608 0 28 1  1.0
344.31 404.208 0 28 1  1.0
344.147 403.807 0 28 1  1.0
343.99 403.403 0 28 1  1.0
343.839 402.997 0 28 1  1.0
343.694 402.59 0 28 1  1.0
343.555 402.181 0 28 1  1.0
343.423 401.77 0 28 1  1.0
343.298 401.358 0 28 1  1.0
343.179 400.944 0 28 1  1.0
343.068 400.529 0 28 1  1.0
342.963 400.114 0 28 1  1.0
342.866 399.696 0 28 1  1.0
342.776 399.278 0 28 1  1.0
342.693 398.859 0 28 1  1.0
342.619 398.44 0 28 1  1.0
342.552 398.019 0 28 1  1.0
342.493 397.598 0 28 1  1.0
342.443 397.177 0 28 1  1.0
342.401 396.755 0 28 1  1.0
342.367 396.332 0 28 1  1.0
342.342 395.91 0 28 1  1.0
342.326 395.487 0 28 1  1.0
342.319 395.064 0 28 1  1.0
342.32 394.701 0 28 1  1.0
342.328 394.337 0 28 1  1.0
342.342 393.974 0 28 1  1.0
342.362 393.611 0 28 1  1.0
342.389 393.248 0 28 1  1.0
342.422 392.885 0 28 1  1.0
342.46 392.523 0 28 1  1.0
342.505 392.161 0 28 1  1.0
342.554 391.799 0 28 1  1.0
342.61 391.438 0 28 1  1.0
342.671 391.077 0 28 1  1.0
342.736 390.716 0 28 1  1.0
342.807 390.356 0 28 1  1.0
342.883 389.996 0 28 1  1.0
342.964 389.638 0 28 1  1.0
343.049 389.279 0 28 1  1.0
343.139 388.921 0 28 1  1.0
343.233 388.564 0 28 1  1.0
343.331 388.208 0 28 1  1.0
343.433 387.853 0 28 1  1.0
343.54 387.498 0 28 1  1.0
343.65 387.144 0 28 1  1.0
343.763 386.791 0 28 1  1.0
343.88 386.439 0 28 1  1.0
344.001 386.087 0 28 1  1.0
344.125 385.737 0 28 1  1.0
344.251 385.388 0 28 1  1.0
344.381 385.04 0 28 1  1.0
344.513 384.693 0 28 1  1.0
344.649 384.347 0 28 1  1.0
344.786 384.002 0 28 1  1.0
344.926 383.658 0 28 1  1.0
345.079 383.29 0 28 1  1.0
345.234 382.924 0 28 1  1.0
345.393 382.559 0 28 1  1.0
345.554 382.196 0 28 1  1.0
345.717 381.834 0 28 1  1.0
345.884 381.474 0 28 1  1.0
346.054 381.116 0 28 1  1.0
346.226 380.76 0 28 1  1.0
346.402 380.406 0 28 1  1.0
346.581 380.053 0 28 1  1.0
346.763 379.703 0 28 1  1.0
346.949 379.354 0 28 1  1.0
347.137 379.008 0 28 1  1.0
347.329 378.664 0 28 1  1.0
347.525 378.322 0 28 1  1.0
347.724 377.983 0 28 1  1.0
347.927 377.645 0 28 1  1.0
348.133 377.31 0 28 1  1.0
348.343 376.978 0 28 1  1.0
348.557 376.648 0 28 1  1.0
348.775 376.321 0 28 1  1.0
348.997 375.996 0 28 1  1.0
349.222 375.674 0 28 1  1.0
349.452 375.354 0 28 1  1.0
349.686 375.038 0 28 1  1.0
349.924 374.724 0 28 1  1.0
350.166 374.413 0 28 1  1.0
350.413 374.105 0 28 1  1.0
350.664 373.8 0 28 1  1.0
350.919 373.498 0 28 1  1.0
351.179 373.2 0 28 1  1.0
351.444 372.904 0 28 1  1.0
351.627 372.704 0 28 1  1.0
351.813 372.505 0 28 1  1.0
352.001 372.308 0 28 1  1.0
352.191 372.113 0 28 1  1.0
352.383 371.919 0 28 1  1.0
352.577 371.727 0 28 1  1.0
352.774 371.538 0 28 1  1.0
352.972 371.35 0 28 1  1.0
353.172 371.165 0 28 1  1.0
353.374 370.982 0 28 1  1.0
353.579 370.801 0 28 1  1.0
353.785 370.623 0 28 1  1.0
353.993 370.447 0 28 1  1.0
354.203 370.274 0 28 1  1.0
354.415 370.103 0 28 1  1.0
354.629 369.935 0 28 1  1.0
354.844 369.77 0 28 1  1.0
355.062 369.608 0 28 1  1.0
355.281 369.449 0 28 1  1.0
355.502 369.293 0 28 1  1.0
355.725 369.14 0 28 1  1.0
355.95 368.991 0 28 1  1.0
356.176 368.844 0 28 1  1.0
356.404 368.701 0 28 1  1.0
356.634 368.562 0 28 1  1.0
356.865 368.426 0 28 1  1.0
357.098 368.294 0 28 1  1.0
357.333 368.165 0 28 1  1.0
357.569 368.04 0 28 1  1.0
357.807 367.92 0 28 1  1.0
358.046 367.803 0 28 1  1.0
359.265 375.511 1 9 0  1.0
359.588 375.166 1 9 0  1.0
359.927 374.835 1 9 0  1.0
360.28 374.516 1 9 0  1.0
360.646 374.21 1 9 0  1.0
361.025 373.918 1 9 0  1.0
361.417 373.639 1 9 0  1.0
361.819 373.373 1 9 0  1.0
362.231 373.121 1 9 0  1.0
362.652 372.883 1 9 0  1.0
363.081 372.658 1 9 0  1.0
363.518 372.447 1 9 0  1.0
363.962 372.25 1 9 0  1.0
364.411 372.066 1 9 0  1.0
364.864 371.897 1 9 0  1.0
365.322 371.742 1 9 0  1.0
365.782 371.601 1 9 0  1.0
366.267 371.469 1 9 0  1.0
366.753 371.351 1 9 0  1.0
367.242 371.25 1 9 0  1.0
367.732 371.161 1 9 0  1.0
368.225 371.089 1 9 0  1.0
368.718 371.029 1 9 0  1.0
369.213 370.984 1 9 0  1.0
369.71 370.951 1 9 0  1.0
370.207 370.932 1 9 0  1.0
370.706 370.925 1 9 0  1.0
371.205 370.931 1 9 0  1.0
371.705 370.948 1 9 0  1.0
372.206 370.977 1 9 0  1.0
372.707 371.017 1 9 0  1.0
373.208 371.069 1 9 0  1.0
373.709 371.13 1 9 0  1.0
374.211 371.203 1 9 0  1.0
374.712 371.285 1 9 0  1.0
375.213 371.377 1 9 0  1.0
375.714 371.477 1 9 0  1.0
376.214 371.588 1 9 0  1.0
376.713 371.706 1 9 0  1.0
377.212 371.833 1 9 0  1.0
377.709 371.967 1 9 0  1.0
378.206 372.11 1 9 0  1.0
378.701 372.259 1 9 0  1.0
379.195 372.416 1 9 0  1.0
379.687 372.579 1 9 0  1.0
380.177 372.748 1 9 0  1.0
380.666 372.923 1 9 0  1.0
381.153 373.104 1 9 0  1.0
381.638 373.29 1 9 0  1.0
382.12 373.481 1 9 0  1.0
382.6 373.676 1 9 0  1.0
383.077 373.876 1 9 0  1.0
383.552 374.079 1 9 0  1.0
384.024 374.287 1 9 0  1.0
384.493 374.497 1 9 0  1.0
384.959 374.71 1 9 0  1.0
385.422 374.926 1 9 0  1.0
385.881 375.144 1 9 0  1.0
386.337 375.364 1 9 0  1.0
386.743 375.563 1 9 0  1.0
387.158 375.768 1 9 0  1.0
387.571 375.975 1 9 0  1.0
387.981 376.183 1 9 0  1.0
388.389 376.391 1 9 0  1.0
388.795 376.599 1 9 0  1.0
389.199 376.808 1 9 0  1.0
389.602 377.017 1 9 0  1.0
390.004 377.226 1 9 0  1.0
390.405 377.434 1 9 0  1.0
390.806 377.642 1 9 0  1.0
391.207 377.849 1 9 0  1.0
391.607 378.057 1 9 0  1.0
392.007 378.268 1 9 0  1.0
392.408 378.481 1 9 0  1.0
392.808 378.696 1 9 0  1.0
393.209 378.914 1 9 0  1.0
393.611 379.134 1 9 0  1.0
394.014 379.358 1 9 0  1.0
394.419 379.584 1 9 0  1.0
394.825 379.813 1 9 0  1.0
395.232 380.045 1 9 0  1.0
395.642 380.282 1 9 0  1.0
396.054 380.522 1 9 0  1.0
396.468 380.766 1 9 0  1.0
396.884 381.014 1 9 0  1.0
397.304 381.267 1 9 0  1.0
397.727 381.524 1 9 0  1.0
398.153 381.785 1 9 0  1.0
398.583 382.05 1 9 0  1.0
399.017 382.32 1 9 0  1.0
399.455 382.593 1 9 0  1.0
399.943 382.884 1 9 0  1.0
400.409 383.169 1 9 0  1.0
400.879 383.458 1 9 0  1.0
401.351 383.751 1 9 0  1.0
401.822 384.05 1 9 0  1.0
402.292 384.355 1 9 0  1.0
402.758 384.666 1 9 0  1.0
403.22 384.984 1 9 0  1.0
403.676 385.309 1 9 0  1.0
404.124 385.641 1 9 0  1.0
404.562 385.981 1 9 0  1.0
404.991 386.328 1 9 0  1.0
405.406 386.683 1 9 0  1.0
405.809 387.045 1 9 0  1.0
406.194 387.417 1 9 0  1.0
406.565 387.795 1 9 0  1.0
406.916 388.183 1 9 0  1.0
407.249 388.577 1 9 0  1.0
407.612 389.033 1 9 0  1.0
407.943 389.506 1 9 0  1.0
408.24 389.996 1 9 0  1.0
408.491 390.497 1 9 0  1.0
408.711 391.017 1 9 0  1.0
408.875 391.494 1 9 0  1.0
409.013 391.975 1 9 0  1.0
409.125 392.457 1 9 0  1.0
409.212 392.938 1 9 0  1.0
409.274 393.415 1 9 0  1.0
409.313 393.887 1 9 0  1.0
409.329 394.35 1 9 0  1.0
409.323 394.803 1 9 0  1.0
409.296 395.244 1 9 0  1.0
409.248 395.671 1 9 0  1.0
409.179 396.083 1 9 0  1.0
409.091 396.478 1 9 0  1.0
408.984 396.855 1 9 0  1.0
408.858 397.212 1 9 0  1.0
408.728 397.513 1 9 0  1.0
408.587 397.785 1 9 0  1.0
408.434 398.042 1 9 0  1.0
408.242 398.335 1 9 0  1.0
408.035 398.615 1 9 0  1.0
407.811 398.881 1 9 0  1.0
407.573 399.137 1 9 0  1.0
407.323 399.385 1 9 0  1.0
407.059 399.627 1 9 0  1.0
406.785 399.865 1 9 0  1.0
406.499 400.099 1 9 0  1.0
406.204 400.333 1 9 0  1.0
405.9 400.566 1 9 0  1.0
405.587 400.8 1 9 0  1.0
405.245 401.06 1 9 0  1.0
404.919 401.301 1 9 0  1.0
404.586 401.544 1 9 0  1.0
404.246 401.791 1 9 0  1.0
403.9 402.04 1 9 0  1.0
403.547 402.292 1 9 0  1.0
403.188 402.547 1 9 0  1.0
402.821 402.802 1 9 0  1.0
402.449 403.058 1 9 0  1.0
402.07 403.314 1 9 0  1.0
401.684 403.569 1 9 0  1.0
401.292 403.823 1 9 0  1.0
400.893 404.075 1 9 0  1.0
400.488 404.324 1 9 0  1.0
400.077 404.569 1 9 0  1.0
399.659 404.81 1 9 0  1.0
399.235 405.045 1 9 0  1.0
398.805 405.275 1 9 0  1.0
398.369 405.499 1 9 0  1.0
397.931 405.714 1 9 0  1.0
397.488 405.922 1 9 0  1.0
397.04 406.123 1 9 0  1.0
396.587 406.316 1 9 0  1.0
396.131 406.5 1 9 0  1.0
395.671 406.676 1 9 0  1.0
395.208 406.846 1 9 0  1.0
394.743 407.009 1 9 0  1.0
394.275 407.166 1 9 0  1.0
393.805 407.317 1 9 0  1.0
393.334 407.463 1 9 0  1.0
392.863 407.605 1 9 0  1.0
392.39 407.743 1 9 0  1.0
391.917 407.877 1 9 0  1.0
391.445 408.008 1 9 0  1.0
390.972 408.137 1 9 0  1.0
390.501 408.264 1 9 0  1.0
390.032 408.39 1 9 0  1.0
389.507 408.529 1 9 0  1.0
389.019 408.659 1 9 0  1.0
388.534 408.787 1 9 0  1.0
388.049 408.915 1 9 0  1.0
387.565 409.043 1 9 0  1.0
387.082 409.17 1 9 0  1.0
386.6 409.296 1 9 0  1.0
386.117 409.422 1 9 0  1.0
385.634 409.548 1 9 0  1.0
385.15 409.674 1 9 0  1.0
384.665 409.799 1 9 0  1.0
384.18 409.925 1 9 0  1.0
383.692 410.05 1 9 0  1.0
383.203 410.176 1 9 0  1.0
382.712 410.301 1 9 0  1.0
382.218 410.427 1 9 0  1.0
381.722 410.553 1 9 0  1.0
381.222 410.679 1 9 0  1.0
380.719 410.806 1 9 0  1.0
380.213 410.933 1 9 0  1.0
379.702 411.061 1 9 0  1.0
379.188 411.19 1 9 0  1.0
378.668 411.319 1 9 0  1.0
378.144 411.448 1 9 0  1.0
377.616 411.579 1 9 0  1.0
377.119 411.701 1 9 0  1.0
376.631 411.82 1 9 0  1.0
376.14 411.938 1 9 0  1.0
375.646 412.052 1 9 0  1.0
375.152 412.161 1 9 0  1.0
374.658 412.263 1 9 0  1.0
374.165 412.355 1 9 0  1.0
373.674 412.436 1 9 0  1.0
373.187 412.504 1 9 0  1.0
372.705 412.558 1 9 0  1.0
372.161 412.598 1 9 0  1.0
371.627 412.612 1 9 0  1.0
371.103 412.599 1 9 0  1.0
370.593 412.555 1 9 0  1.0
370.097 412.476 1 9 0  1.0
369.618 412.361 1 9 0  1.0
369.157 412.207 1 9 0  1.0
368.715 412.01 1 9 0  1.0
368.26 411.742 1 9 0  1.0
367.825 411.428 1 9 0  1.0
367.41 411.073 1 9 0  1.0
367.052 410.722 1 9 0  1.0
366.705 410.345 1 9 0  1.0
366.405 409.989 1 9 0  1.0
366.112 409.619 1 9 0  1.0
365.824 409.237 1 9 0  1.0
365.54 408.846 1 9 0  1.0
365.257 408.449 1 9 0  1.0
364.975 408.049 1 9 0  1.0
364.693 407.648 1 9 0  1.0
364.408 407.249 1 9 0  1.0
364.12 406.856 1 9 0  1.0
363.827 406.47 1 9 0  1.0
363.547 406.118 1 9 0  1.0
363.226 405.731 1 9 0  1.0
362.9 405.354 1 9 0  1.0
362.534 404.944 1 9 0  1.0
362.165 404.541 1 9 0  1.0
361.796 404.144 1 9 0  1.0
361.427 403.75 1 9 0  1.0
361.061 403.357 1 9 0  1.0
360.7 402.963 1 9 0  1.0
360.343 402.567 1 9 0  1.0
359.996 402.165 1 9 0  1.0
359.657 401.757 1 9 0  1.0
359.33 401.34 1 9 0  1.0
359.005 400.899 1 9 0  1.0
358.713 400.474 1 9 0  1.0
358.433 400.038 1 9 0  1.0
358.166 399.593 1 9 0  1.0
357.911 399.139 1 9 0  1.0
357.668 398.676 1 9 0  1.0
357.437 398.205 1 9 0  1.0
357.249 397.794 1 9 0  1.0
357.07 397.378 1 9 0  1.0
356.9 396.957 1 9 0  1.0
356.738 396.531 1 9 0  1.0
356.586 396.099 1 9 0  1.0
356.442 395.664 1 9 0  1.0
356.308 395.224 1 9 0  1.0
356.182 394.78 1 9 0  1.0
356.065 394.332 1 9 0  1.0
355.956 393.881 1 9 0  1.0
355.857 393.426 1 9 0  1.0
355.766 392.969 1 9 0  1.0
355.684 392.508 1 9 0  1.0
355.61 392.046 1 9 0  1.0
355.546 391.58 1 9 0  1.0
355.489 391.113 1 9 0  1.0
355.442 390.644 1 9 0  1.0
355.403 390.174 1 9 0  1.0
355.373 389.703 1 9 0  1.0
355.351 389.23 1 9 0  1.0
355.339 388.757 1 9 0  1.0
355.334 388.284 1 9 0  1.0
355.338 387.81 1 9 0  1.0
355.35 387.336 1 9 0  1.0
355.371 386.863 1 9 0  1.0
355.4 386.39 1 9 0  1.0
355.439 385.918 1 9 0  1.0
355.484 385.447 1 9 0  1.0
355.539 384.978 1 9 0  1.0
355.602 384.51 1 9 0  1.0
355.674 384.044 1 9 0  1.0
355.753 383.58 1 9 0  1.0
355.841 383.118 1 9 0  1.0
355.937 382.659 1 9 0  1.0
356.05 382.175 1 9 0  1.0
356.17 381.699 1 9 0  1.0
356.299 381.226 1 9 0  1.0
356.457 380.7 1 9 0  1.0
356.609 380.239 1 9 0  1.0
356.772 379.783 1 9 0  1.0
356.947 379.334 1 9 0  1.0
357.134 378.892 1 9 0  1.0
357.333 378.458 1 9 0  1.0
357.545 378.033 1 9 0  1.0
357.77 377.616 1 9 0  1.0
358.009 377.21 1 9 0  1.0
358.262 376.813 1 9 0  1.0
358.53 376.427 1 9 0  1.0
358.813 376.052 1 9 0  1.0
335.475 370.949 1 9 1  1.0
335.615 370.696 1 9 1  1.0
335.758 370.444 1 9 1  1.0
335.904 370.194 1 9 1  1.0
336.053 369.946 1 9 1  1.0
336.205 369.7 1 9 1  1.0
336.359 369.455 1 9 1  1.0
336.517 369.211 1 9 1  1.0
336.677 368.97 1 9 1  1.0
336.841 368.73 1 9 1  1.0
337.007 368.492 1 9 1  1.0
337.176 368.256 1 9 1  1.0
337.347 368.021 1 9 1  1.0
337.522 367.789 1 9 1  1.0
337.699 367.558 1 9 1  1.0
337.878 367.329 1 9 1  1.0
338.06 367.102 1 9 1  1.0
338.245 366.877 1 9 1  1.0
338.432 366.654 1 9 1  1.0
338.622 366.433 1 9 1  1.0
338.814 366.214 1 9 1  1.0
339.009 365.997 1 9 1  1.0
339.206 365.781 1 9 1  1.0
339.405 365.568 1 9 1  1.0
339.606 365.357 1 9 1  1.0
339.81 365.149 1 9 1  1.0
340.016 364.942 1 9 1  1.0
340.225 364.737 1 9 1  1.0
340.435 364.535 1 9 1  1.0
340.648 364.335 1 9 1  1.0
340.862 364.137 1 9 1  1.0
341.079 363.941 1 9 1  1.0
341.298 363.748 1 9 1  1.0
341.519 363.556 1 9 1  1.0
341.741 363.367 1 9 1  1.0
341.966 363.181 1 9 1  1.0
342.193 362.997 1 9 1  1.0
342.421 362.815 1 9 1  1.0
342.651 362.636 1 9 1  1.0
342.883 362.459 1 9 1  1.0
343.117 362.284 1 9 1  1.0
343.353 362.112 1 9 1  1.0
343.59 361.943 1 9 1  1.0
343.829 361.776 1 9 1  1.0
344.069 361.611 1 9 1  1.0
344.311 361.449 1 9 1  1.0
344.555 361.29 1 9 1  1.0
344.8 361.133 1 9 1  1.0
345.046 360.979 1 9 1  1.0
345.294 360.828 1 9 1  1.0
345.543 360.679 1 9 1  1.0
345.794 360.533 1 9 1  1.0
346.046 360.39 1 9 1  1.0
346.3 360.249 1 9 1  1.0
346.554 360.111 1 9 1  1.0
346.81 359.976 1 9 1  1.0
347.067 359.844 1 9 1  1.0
347.325 359.715 1 9 1  1.0
347.585 359.588 1 9 1  1.0
347.845 359.465 1 9 1  1.0
348.107 359.344 1 9 1  1.0
348.369 359.227 1 9 1  1.0
348.633 359.112 1 9 1  1.0
348.897 359 1 9 1  1.0
349.162 358.891 1 9 1  1.0
349.417 358.79 1 9 1  1.0
349.672 358.692 1 9 1  1.0
349.928 358.596 1 9 1  1.0
350.184 358.503 1 9 1  1.0
350.442 358.413 1 9 1  1.0
350.7 358.325 1 9 1  1.0
350.959 358.24 1 9 1  1.0
351.218 358.157 1 9 1  1.0
351.478 358.077 1 9 1  1.0
351.739 357.999 1 9 1  1.0
352.001 357.924 1 9 1  1.0
352.263 357.851 1 9 1  1.0
352.526 357.781 1 9 1  1.0
352.789 357.713 1 9 1  1.0
353.053 357.647 1 9 1  1.0
353.318 357.584 1 9 1  1.0
353.583 357.523 1 9 1  1.0
353.849 357.464 1 9 1  1.0
354.115 357.407 1 9 1  1.0
354.382 357.352 1 9 1  1.0
354.65 357.3 1 9 1  1.0
354.918 357.249 1 9 1  1.0
355.186 357.201 1 9 1  1.0
355.455 357.155 1 9 1  1.0
355.724 357.11 1 9 1  1.0
355.994 357.068 1 9 1  1.0
356.264 357.028 1 9 1  1.0
356.535 356.989 1 9 1  1.0
356.806 356.953 1 9 1  1.0
357.077 356.918 1 9 1  1.0
357.349 356.885 1 9 1  1.0
357.621 356.854 1 9 1  1.0
357.894 356.824 1 9 1  1.0
358.166 356.797 1 9 1  1.0
358.44 356.771 1 9 1  1.0
358.713 356.746 1 9 1  1.0
358.987 356.724 1 9 1  1.0
359.261 356.703 1 9 1  1.0
359.535 356.683 1 9 1  1.0
359.809 356.665 1 9 1  1.0
360.084 356.649 1 9 1  1.0
360.359 356.633 1 9 1  1.0
360.634 356.62 1 9 1  1.0
360.91 356.608 1 9 1  1.0
361.185 356.597 1 9 1  1.0
361.461 356.587 1 9 1  1.0
361.737 356.579 1 9 1  1.0
362.013 356.572 1 9 1  1.0
362.289 356.567 1 9 1  1.0
362.565 356.562 1 9 1  1.0
362.841 356.559 1 9 1  1.0
363.118 356.557 1 9 1  1.0
363.394 356.556 1 9 1  1.0
363.67 356.556 1 9 1  1.0
363.947 356.557 1 9 1  1.0
364.223 356.559 1 9 1  1.0
364.5 356.563 1 9 1  1.0
364.776 356.567 1 9 1  1.0
365.053 356.572 1 9 1  1.0
365.329 356.578 1 9 1  1.0
365.606 356.585 1 9 1  1.0
365.882 356.592 1 9 1  1.0
366.158 356.601 1 9 1  1.0
366.434 356.61 1 9 1  1.0
366.731 356.621 1 9 1  1.0
367.028 356.633 1 9 1  1.0
367.325 356.645 1 9 1  1.0
367.622 356.659 1 9 1  1.0
367.919 356.673 1 9 1  1.0
368.215 356.688 1 9 1  1.0
368.511 356.704 1 9 1  1.0
368.807 356.721 1 9 1  1.0
369.103 356.739 1 9 1  1.0
369.399 356.758 1 9 1  1.0
369.695 356.777 1 9 1  1.0
369.99 356.798 1 9 1  1.0
370.285 356.819 1 9 1  1.0
370.58 356.842 1 9 1  1.0
370.875 356.865 1 9 1  1.0
371.17 356.889 1 9 1  1.0
371.465 356.914 1 9 1  1.0
371.759 356.941 1 9 1  1.0
372.053 356.968 1 9 1  1.0
372.347 356.996 1 9 1  1.0
372.64 357.024 1 9 1  1.0
372.934 357.054 1 9 1  1.0
373.227 357.085 1 9 1  1.0
373.52 357.117 1 9 1  1.0
373.813 357.15 1 9 1  1.0
374.105 357.183 1 9 1  1.0
374.398 357.218 1 9 1  1.0
374.69 357.253 1 9 1  1.0
374.982 357.29 1 9 1  1.0
375.273 357.328 1 9 1  1.0
375.565 357.366 1 9 1  1.0
375.856 357.406 1 9 1  1.0
376.146 357.446 1 9 1  1.0
376.437 357.488 1 9 1  1.0
376.727 357.53 1 9 1  1.0
377.017 357.574 1 9 1  1.0
377.307 357.618 1 9 1  1.0
377.596 357.664 1 9 1  1.0
377.885 357.711 1 9 1  1.0
378.174 357.758 1 9 1  1.0
378.463 357.807 1 9 1  1.0
378.751 357.856 1 9 1  1.0
379.039 357.907 1 9 1  1.0
379.327 357.959 1 9 1  1.0
379.614 358.012 1 9 1  1.0
379.901 358.065 1 9 1  1.0
380.188 358.12 1 9 1  1.0
380.474 358.176 1 9 1  1.0
380.76 358.233 1 9 1  1.0
381.046 358.291 1 9 1  1.0
381.331 358.35 1 9 1  1.0
381.617 358.41 1 9 1  1.0
381.901 358.472 1 9 1  1.0
382.186 358.534 1 9 1  1.0
