410.129 386.767 0 28 1  1.0
410.125 387.084 0 28 1  1.0
410.122 387.4 0 28 1  1.0
410.119 387.717 0 28 1  1.0
410.116 388.032 0 28 1  1.0
410.114 388.347 0 28 1  1.0
410.113 388.661 0 28 1  1.0
410.114 389.062 0 28 1  1.0
410.117 389.461 0 28 1  1.0
410.122 389.857 0 28 1  1.0
410.129 390.252 0 28 1  1.0
410.137 390.645 0 28 1  1.0
410.146 391.036 0 28 1  1.0
410.156 391.425 0 28 1  1.0
410.166 391.813 0 28 1  1.0
410.176 392.199 0 28 1  1.0
410.186 392.583 0 28 1  1.0
410.196 392.966 0 28 1  1.0
410.204 393.347 0 28 1  1.0
410.212 393.727 0 28 1  1.0
410.218 394.105 0 28 1  1.0
410.222 394.482 0 28 1  1.0
410.224 394.858 0 28 1  1.0
410.224 395.233 0 28 1  1.0
410.221 395.606 0 28 1  1.0
410.215 395.979 0 28 1  1.0
410.206 396.35 0 28 1  1.0
410.193 396.72 0 28 1  1.0
410.176 397.089 0 28 1  1.0
410.155 397.458 0 28 1  1.0
410.129 397.825 0 28 1  1.0
410.099 398.192 0 28 1  1.0
410.063 398.558 0 28 1  1.0
410.022 398.924 0 28 1  1.0
409.975 399.289 0 28 1  1.0
409.922 399.653 0 28 1  1.0
409.862 400.016 0 28 1  1.0
409.796 400.38 0 28 1  1.0
409.723 400.743 0 28 1  1.0
409.618 401.21 0 28 1  1.0
409.501 401.676 0 28 1  1.0
409.372 402.141 0 28 1  1.0
409.232 402.604 0 28 1  1.0
409.081 403.067 0 28 1  1.0
408.918 403.527 0 28 1  1.0
408.745 403.985 0 28 1  1.0
408.561 404.441 0 28 1  1.0
408.366 404.894 0 28 1  1.0
408.162 405.344 0 28 1  1.0
407.947 405.791 0 28 1  1.0
407.723 406.235 0 28 1  1.0
407.489 406.675 0 28 1  1.0
407.246 407.111 0 28 1  1.0
406.994 407.543 0 28 1  1.0
406.733 407.97 0 28 1  1.0
406.464 408.393 0 28 1  1.0
406.186 408.81 0 28 1  1.0
405.9 409.223 0 28 1  1.0
405.606 409.63 0 28 1  1.0
405.304 410.031 0 28 1  1.0
404.995 410.427 0 28 1  1.0
404.678 410.816 0 28 1  1.0
404.355 411.198 0 28 1  1.0
404.024 411.574 0 28 1  1.0
403.687 411.943 0 28 1  1.0
403.344 412.304 0 28 1  1.0
402.994 412.658 0 28 1  1.0
402.639 413.004 0 28 1  1.0
402.278 413.342 0 28 1  1.0
401.911 413.672 0 28 1  1.0
401.539 413.993 0 28 1  1.0
401.322 414.174 0 28 1  1.0
401.104 414.352 0 28 1  1.0
400.884 414.528 0 28 1  1.0
400.663 414.701 0 28 1  1.0
400.44 414.871 0 28 1  1.0
400.216 415.04 0 28 1  1.0
399.991 415.206 0 28 1  1.0
399.764 415.37 0 28 1  1.0
399.537 415.533 0 28 1  1.0
399.308 415.693 0 28 1  1.0
399.078 415.852 0 28 1  1.0
398.847 416.01 0 28 1  1.0
398.616 416.166 0 28 1  1.0
398.383 416.321 0 28 1  1.0
398.15 416.475 0 28 1  1.0
397.916 416.628 0 28 1  1.0
397.682 416.78 0 28 1  1.0
397.447 416.932 0 28 1  1.0
397.211 417.083 0 28 1  1.0
396.975 417.234 0 28 1  1.0
396.739 417.384 0 28 1  1.0
396.502 417.534 0 28 1  1.0
396.265 417.685 0 28 1  1.0
396.028 417.835 0 28 1  1.0
395.791 417.986 0 28 1  1.0
395.554 418.137 0 28 1  1.0
395.317 418.288 0 28 1  1.0
395.08 418.441 0 28 1  1.0
394.843 418.594 0 28 1  1.0
394.606 418.748 0 28 1  1.0
394.37 418.903 0 28 1  1.0
394.134 419.059 0 28 1  1.0
393.896 419.219 0 28 1  1.0
393.657 419.379 0 28 1  1.0
393.419 419.54 0 28 1  1.0
393.18 419.7 0 28 1  1.0
392.941 419.86 0 28 1  1.0
392.702 420.018 0 28 1  1.0
392.462 420.174 0 28 1  1.0
392.221 420.328 0 28 1  1.0
391.979 420.478 0 28 1  1.0
391.735 420.625 0 28 1  1.0
391.491 420.768 0 28 1  1.0
391.244 420.905 0 28 1  1.0
390.996 421.038 0 28 1  1.0
390.745 421.164 0 28 1  1.0
390.492 421.285 0 28 1  1.0
390.237 421.398 0 28 1  1.0
389.871 421.545 0 28 1  1.0
389.499 421.678 0 28 1  1.0
389.123 421.796 0 28 1  1.0
388.743 421.9 0 28 1  1.0
388.358 421.99 0 28 1  1.0
387.969 422.067 0 28 1  1.0
387.577 422.131 0 28 1  1.0
387.181 422.182 0 28 1  1.0
386.782 422.221 0 28 1  1.0
386.38 422.249 0 28 1  1.0
385.975 422.265 0 28 1  1.0
385.569 422.269 0 28 1  1.0
385.16 422.263 0 28 1  1.0
384.749 422.247 0 28 1  1.0
384.338 422.221 0 28 1  1.0
383.924 422.185 0 28 1  1.0
383.51 422.14 0 28 1  1.0
383.096 422.086 0 28 1  1.0
382.68 422.024 0 28 1  1.0
382.265 421.953 0 28 1  1.0
381.85 421.875 0 28 1  1.0
381.436 421.79 0 28 1  1.0
381.022 421.698 0 28 1  1.0
380.609 421.599 0 28 1  1.0
380.198 421.494 0 28 1  1.0
379.788 421.383 0 28 1  1.0
379.38 421.267 0 28 1  1.0
378.974 421.146 0 28 1  1.0
378.57 421.02 0 28 1  1.0
378.169 420.89 0 28 1  1.0
377.771 420.756 0 28 1  1.0
377.376 420.618 0 28 1  1.0
377.101 420.519 0 28 1  1.0
376.827 420.419 0 28 1  1.0
376.554 420.317 0 28 1  1.0
376.284 420.214 0 28 1  1.0
376.014 420.109 0 28 1  1.0
375.747 420.003 0 28 1  1.0
375.481 419.895 0 28 1  1.0
375.216 419.785 0 28 1  1.0
374.953 419.674 0 28 1  1.0
374.691 419.562 0 28 1  1.0
374.43 419.448 0 28 1  1.0
374.171 419.332 0 28 1  1.0
373.913 419.215 0 28 1  1.0
373.656 419.097 0 28 1  1.0
373.4 418.977 0 28 1  1.0
373.145 418.856 0 28 1  1.0
372.892 418.733 0 28 1  1.0
372.639 418.609 0 28 1  1.0
372.388 418.483 0 28 1  1.0
372.138 418.356 0 28 1  1.0
371.888 418.227 0 28 1  1.0
371.639 418.097 0 28 1  1.0
371.391 417.966 0 28 1  1.0
371.144 417.833 0 28 1  1.0
370.898 417.699 0 28 1  1.0
370.653 417.563 0 28 1  1.0
370.408 417.426 0 28 1  1.0
370.164 417.288 0 28 1  1.0
369.92 417.148 0 28 1  1.0
369.677 417.007 0 28 1  1.0
369.434 416.865 0 28 1  1.0
369.192 416.721 0 28 1  1.0
368.903 416.547 0 28 1  1.0
368.615 416.372 0 28 1  1.0
368.328 416.194 0 28 1  1.0
368.042 416.015 0 28 1  1.0
367.756 415.833 0 28 1  1.0
367.471 415.649 0 28 1  1.0
367.188 415.464 0 28 1  1.0
366.905 415.276 0 28 1  1.0
366.624 415.086 0 28 1  1.0
366.344 414.894 0 28 1  1.0
366.065 414.7 0 28 1  1.0
365.787 414.504 0 28 1  1.0
365.511 414.306 0 28 1  1.0
365.237 414.105 0 28 1  1.0
364.963 413.902 0 28 1  1.0
364.692 413.697 0 28 1  1.0
364.422 413.49 0 28 1  1.0
364.154 413.28 0 28 1  1.0
363.888 413.069 0 28 1  1.0
363.623 412.854 0 28 1  1.0
363.361 412.638 0 28 1  1.0
363.1 412.419 0 28 1  1.0
362.842 412.198 0 28 1  1.0
362.585 411.974 0 28 1  1.0
362.331 411.748 0 28 1  1.0
362.079 411.519 0 28 1  1.0
361.83 411.288 0 28 1  1.0
361.582 411.055 0 28 1  1.0
361.337 410.819 0 28 1  1.0
361.095 410.58 0 28 1  1.0
360.855 410.339 0 28 1  1.0
360.618 410.096 0 28 1  1.0
360.375 409.84 0 28 1  1.0
360.135 409.582 0 28 1  1.0
359.898 409.321 0 28 1  1.0
359.664 409.058 0 28 1  1.0
359.432 408.791 0 28 1  1.0
359.204 408.523 0 28 1  1.0
358.979 408.251 0 28 1  1.0
358.757 407.977 0 28 1  1.0
358.537 407.701 0 28 1  1.0
358.321 407.422 0 28 1  1.0
358.108 407.141 0 28 1  1.0
357.899 406.857 0 28 1  1.0
357.692 406.571 0 28 1  1.0
357.488 406.283 0 28 1  1.0
357.288 405.992 0 28 1  1.0
357.091 405.699 0 28 1  1.0
356.897 405.404 0 28 1  1.0
356.706 405.107 0 28 1  1.0
356.518 404.808 0 28 1  1.0
356.334 404.507 0 28 1  1.0
356.153 404.203 0 28 1  1.0
355.975 403.898 0 28 1  1.0
355.801 403.591 0 28 1  1.0
355.63 403.282 0 28 1  1.0
355.462 402.97 0 28 1  1.0
355.297 402.657 0 28 1  1.0
355.136 402.343 0 28 1  1.0
354.979 402.026 0 28 1  1.0
354.825 401.708 0 28 1  1.0
354.674 401.388 0 28 1  1.0
354.527 401.066 0 28 1  1.0
354.383 400.743 0 28 1  1.0
354.243 400.417 0 28 1  1.0
354.106 400.091 0 28 1  1.0
353.972 399.763 0 28 1  1.0
353.843 399.433 0 28 1  1.0
353.716 399.102 0 28 1  1.0
353.593 398.77 0 28 1  1.0
353.474 398.436 0 28 1  1.0
353.359 398.101 0 28 1  1.0
353.246 397.765 0 28 1  1.0
353.138 397.428 0 28 1  1.0
353.033 397.09 0 28 1  1.0
352.931 396.751 0 28 1  1.0
352.833 396.41 0 28 1  1.0
352.739 396.069 0 28 1  1.0
352.648 395.727 0 28 1  1.0
352.561 395.384 0 28 1  1.0
352.477 395.041 0 28 1  1.0
352.397 394.696 0 28 1  1.0
352.32 394.351 0 28 1  1.0
352.248 394.006 0 28 1  1.0
352.178 393.66 0 28 1  1.0
352.113 393.313 0 28 1  1.0
352.051 392.966 0 28 1  1.0
351.992 392.619 0 28 1  1.0
351.937 392.271 0 28 1  1.0
351.886 391.923 0 28 1  1.0
351.838 391.574 0 28 1  1.0
351.794 391.226 0 28 1  1.0
351.754 390.877 0 28 1  1.0
351.717 390.528 0 28 1  1.0
351.684 390.179 0 28 1  1.0
351.655 389.83 0 28 1  1.0
351.628 389.466 0 28 1  1.0
351.605 389.102 0 28 1  1.0
351.587 388.738 0 28 1  1.0
351.572 388.373 0 28 1  1.0
351.561 388.009 0 28 1  1.0
351.554 387.645 0 28 1  1.0
351.552 387.281 0 28 1  1.0
351.553 386.917 0 28 1  1.0
351.558 386.553 0 28 1  1.0
351.568 386.188 0 28 1  1.0
351.582 385.824 0 28 1  1.0
351.599 385.46 0 28 1  1.0
351.621 385.095 0 28 1  1.0
351.647 384.731 0 28 1  1.0
351.677 384.366 0 28 1  1.0
351.711 384.001 0 28 1  1.0
351.749 383.637 0 28 1  1.0
351.792 383.272 0 28 1  1.0
351.838 382.906 0 28 1  1.0
351.889 382.541 0 28 1  1.0
351.944 382.175 0 28 1  1.0
352.003 381.81 0 28 1  1.0
352.066 381.444 0 28 1  1.0
352.133 381.078 0 28 1  1.0
352.205 380.711 0 28 1  1.0
352.281 380.345 0 28 1  1.0
352.361 379.978 0 28 1  1.0
352.445 379.611 0 28 1  1.0
352.533 379.243 0 28 1  1.0
352.626 378.875 0 28 1  1.0
352.723 378.507 0 28 1  1.0
366.464 374.631 1 9 1  1.0
366.739 374.246 1 9 1  1.0
367.023 373.867 1 9 1  1.0
367.317 373.495 1 9 1  1.0
367.62 373.131 1 9 1  1.0
367.933 372.775 1 9 1  1.0
368.254 372.427 1 9 1  1.0
368.584 372.089 1 9 1  1.0
368.923 371.761 1 9 1  1.0
369.271 371.443 1 9 1  1.0
369.626 371.137 1 9 1  1.0
369.99 370.842 1 9 1  1.0
370.361 370.56 1 9 1  1.0
370.74 370.29 1 9 1  1.0
371.126 370.034 1 9 1  1.0
371.52 369.792 1 9 1  1.0
371.92 369.565 1 9 1  1.0
372.183 369.426 1 9 1  1.0
372.449 369.293 1 9 1  1.0
372.718 369.167 1 9 1  1.0
372.989 369.046 1 9 1  1.0
373.262 368.931 1 9 1  1.0
373.538 368.821 1 9 1  1.0
373.817 368.716 1 9 1  1.0
374.097 368.617 1 9 1  1.0
374.38 368.522 1 9 1  1.0
374.665 368.432 1 9 1  1.0
374.951 368.346 1 9 1  1.0
375.24 368.265 1 9 1  1.0
375.531 368.188 1 9 1  1.0
375.823 368.114 1 9 1  1.0
376.117 368.045 1 9 1  1.0
376.412 367.978 1 9 1  1.0
376.709 367.915 1 9 1  1.0
377.007 367.855 1 9 1  1.0
377.306 367.798 1 9 1  1.0
377.607 367.744 1 9 1  1.0
377.908 367.692 1 9 1  1.0
378.211 367.642 1 9 1  1.0
378.515 367.594 1 9 1  1.0
378.819 367.549 1 9 1  1.0
379.124 367.505 1 9 1  1.0
379.43 367.462 1 9 1  1.0
379.736 367.421 1 9 1  1.0
380.043 367.381 1 9 1  1.0
380.35 367.341 1 9 1  1.0
380.658 367.303 1 9 1  1.0
380.966 367.265 1 9 1  1.0
381.273 367.227 1 9 1  1.0
381.659 367.18 1 9 1  1.0
382.045 367.133 1 9 1  1.0
382.431 367.087 1 9 1  1.0
382.816 367.042 1 9 1  1.0
383.202 366.998 1 9 1  1.0
383.587 366.956 1 9 1  1.0
383.972 366.915 1 9 1  1.0
384.356 366.876 1 9 1  1.0
384.741 366.84 1 9 1  1.0
385.125 366.806 1 9 1  1.0
385.508 366.775 1 9 1  1.0
385.891 366.747 1 9 1  1.0
386.273 366.722 1 9 1  1.0
386.654 366.701 1 9 1  1.0
387.035 366.683 1 9 1  1.0
387.415 366.67 1 9 1  1.0
387.795 366.661 1 9 1  1.0
388.173 366.657 1 9 1  1.0
388.551 366.657 1 9 1  1.0
388.928 366.663 1 9 1  1.0
389.303 366.674 1 9 1  1.0
389.678 366.691 1 9 1  1.0
390.051 366.714 1 9 1  1.0
390.424 366.742 1 9 1  1.0
390.795 366.778 1 9 1  1.0
391.165 366.82 1 9 1  1.0
391.533 366.869 1 9 1  1.0
391.901 366.925 1 9 1  1.0
392.266 366.988 1 9 1  1.0
392.631 367.06 1 9 1  1.0
392.994 367.139 1 9 1  1.0
393.355 367.227 1 9 1  1.0
393.604 367.293 1 9 1  1.0
393.852 367.362 1 9 1  1.0
394.1 367.436 1 9 1  1.0
394.347 367.514 1 9 1  1.0
394.592 367.595 1 9 1  1.0
394.837 367.681 1 9 1  1.0
395.081 367.77 1 9 1  1.0
395.324 367.863 1 9 1  1.0
395.566 367.96 1 9 1  1.0
395.806 368.061 1 9 1  1.0
396.046 368.165 1 9 1  1.0
396.284 368.273 1 9 1  1.0
396.522 368.384 1 9 1  1.0
396.758 368.499 1 9 1  1.0
396.993 368.618 1 9 1  1.0
397.226 368.74 1 9 1  1.0
397.458 368.865 1 9 1  1.0
397.689 368.994 1 9 1  1.0
397.918 369.126 1 9 1  1.0
398.146 369.261 1 9 1  1.0
398.373 369.4 1 9 1  1.0
398.598 369.541 1 9 1  1.0
398.822 369.686 1 9 1  1.0
399.044 369.834 1 9 1  1.0
399.264 369.985 1 9 1  1.0
399.483 370.139 1 9 1  1.0
399.7 370.296 1 9 1  1.0
399.915 370.456 1 9 1  1.0
400.129 370.619 1 9 1  1.0
400.341 370.784 1 9 1  1.0
400.551 370.953 1 9 1  1.0
400.759 371.124 1 9 1  1.0
401.023 371.347 1 9 1  1.0
401.283 371.574 1 9 1  1.0
401.54 371.806 1 9 1  1.0
401.794 372.041 1 9 1  1.0
402.043 372.281 1 9 1  1.0
402.289 372.525 1 9 1  1.0
402.53 372.773 1 9 1  1.0
402.767 373.025 1 9 1  1.0
402.999 373.281 1 9 1  1.0
403.226 373.541 1 9 1  1.0
403.449 373.805 1 9 1  1.0
403.666 374.072 1 9 1  1.0
403.878 374.343 1 9 1  1.0
404.084 374.617 1 9 1  1.0
404.284 374.895 1 9 1  1.0
404.478 375.176 1 9 1  1.0
404.666 375.461 1 9 1  1.0
404.848 375.749 1 9 1  1.0
405.023 376.04 1 9 1  1.0
405.191 376.334 1 9 1  1.0
405.352 376.632 1 9 1  1.0
405.506 376.932 1 9 1  1.0
405.652 377.235 1 9 1  1.0
405.791 377.542 1 9 1  1.0
405.922 377.851 1 9 1  1.0
406.046 378.163 1 9 1  1.0
406.161 378.477 1 9 1  1.0
406.267 378.794 1 9 1  1.0
406.365 379.114 1 9 1  1.0
406.454 379.436 1 9 1  1.0
406.534 379.761 1 9 1  1.0
406.605 380.088 1 9 1  1.0
406.68 380.496 1 9 1  1.0
406.741 380.908 1 9 1  1.0
406.788 381.322 1 9 1  1.0
406.821 381.738 1 9 1  1.0
406.84 382.156 1 9 1  1.0
406.846 382.574 1 9 1  1.0
406.839 382.994 1 9 1  1.0
406.818 383.413 1 9 1  1.0
406.786 383.832 1 9 1  1.0
406.74 384.25 1 9 1  1.0
406.682 384.667 1 9 1  1.0
406.612 385.082 1 9 1  1.0
406.53 385.494 1 9 1  1.0
406.437 385.904 1 9 1  1.0
406.332 386.31 1 9 1  1.0
406.215 386.713 1 9 1  1.0
406.131 386.98 1 9 1  1.0
406.042 387.246 1 9 1  1.0
405.949 387.509 1 9 1  1.0
405.851 387.771 1 9 1  1.0
405.748 388.031 1 9 1  1.0
405.642 388.289 1 9 1  1.0
405.531 388.545 1 9 1  1.0
405.417 388.8 1 9 1  1.0
405.298 389.053 1 9 1  1.0
405.177 389.305 1 9 1  1.0
405.052 389.555 1 9 1  1.0
404.923 389.803 1 9 1  1.0
404.792 390.05 1 9 1  1.0
404.658 390.296 1 9 1  1.0
404.521 390.54 1 9 1  1.0
404.381 390.782 1 9 1  1.0
404.239 391.024 1 9 1  1.0
404.095 391.264 1 9 1  1.0
403.949 391.502 1 9 1  1.0
403.801 391.74 1 9 1  1.0
403.651 391.976 1 9 1  1.0
403.499 392.211 1 9 1  1.0
403.346 392.445 1 9 1  1.0
403.191 392.678 1 9 1  1.0
403.036 392.91 1 9 1  1.0
402.879 393.141 1 9 1  1.0
402.722 393.371 1 9 1  1.0
402.564 393.6 1 9 1  1.0
402.405 393.828 1 9 1  1.0
402.247 394.055 1 9 1  1.0
402.088 394.282 1 9 1  1.0
401.929 394.507 1 9 1  1.0
401.658 394.889 1 9 1  1.0
401.388 395.27 1 9 1  1.0
401.119 395.649 1 9 1  1.0
400.849 396.028 1 9 1  1.0
400.581 396.407 1 9 1  1.0
400.312 396.787 1 9 1  1.0
400.044 397.168 1 9 1  1.0
399.776 397.55 1 9 1  1.0
399.508 397.935 1 9 1  1.0
399.241 398.323 1 9 1  1.0
398.974 398.714 1 9 1  1.0
398.707 399.11 1 9 1  1.0
398.44 399.51 1 9 1  1.0
398.174 399.915 1 9 1  1.0
397.908 400.326 1 9 1  1.0
397.642 400.743 1 9 1  1.0
397.496 400.974 1 9 1  1.0
397.35 401.206 1 9 1  1.0
397.204 401.44 1 9 1  1.0
397.058 401.675 1 9 1  1.0
396.911 401.911 1 9 1  1.0
396.764 402.146 1 9 1  1.0
396.615 402.381 1 9 1  1.0
396.466 402.615 1 9 1  1.0
396.315 402.848 1 9 1  1.0
396.163 403.08 1 9 1  1.0
396.01 403.31 1 9 1  1.0
395.855 403.537 1 9 1  1.0
395.698 403.762 1 9 1  1.0
395.54 403.983 1 9 1  1.0
395.379 404.201 1 9 1  1.0
395.216 404.415 1 9 1  1.0
395.051 404.625 1 9 1  1.0
394.883 404.83 1 9 1  1.0
394.713 405.029 1 9 1  1.0
394.539 405.224 1 9 1  1.0
394.363 405.412 1 9 1  1.0
394.184 405.594 1 9 1  1.0
394.001 405.769 1 9 1  1.0
393.815 405.937 1 9 1  1.0
393.626 406.098 1 9 1  1.0
393.432 406.251 1 9 1  1.0
393.235 406.395 1 9 1  1.0
393.034 406.531 1 9 1  1.0
392.828 406.657 1 9 1  1.0
392.619 406.774 1 9 1  1.0
392.404 406.881 1 9 1  1.0
392.186 406.978 1 9 1  1.0
391.782 407.125 1 9 1  1.0
391.365 407.24 1 9 1  1.0
390.935 407.324 1 9 1  1.0
390.493 407.38 1 9 1  1.0
390.042 407.41 1 9 1  1.0
389.581 407.416 1 9 1  1.0
389.113 407.399 1 9 1  1.0
388.639 407.362 1 9 1  1.0
388.16 407.308 1 9 1  1.0
387.678 407.237 1 9 1  1.0
387.193 407.152 1 9 1  1.0
386.707 407.055 1 9 1  1.0
386.222 406.948 1 9 1  1.0
385.738 406.834 1 9 1  1.0
385.257 406.713 1 9 1  1.0
384.781 406.588 1 9 1  1.0
384.467 406.504 1 9 1  1.0
384.156 406.419 1 9 1  1.0
383.846 406.334 1 9 1  1.0
383.539 406.247 1 9 1  1.0
383.234 406.16 1 9 1  1.0
382.931 406.071 1 9 1  1.0
382.63 405.982 1 9 1  1.0
382.331 405.892 1 9 1  1.0
382.033 405.801 1 9 1  1.0
381.737 405.71 1 9 1  1.0
381.443 405.617 1 9 1  1.0
381.149 405.524 1 9 1  1.0
380.858 405.43 1 9 1  1.0
380.567 405.334 1 9 1  1.0
380.277 405.238 1 9 1  1.0
379.989 405.142 1 9 1  1.0
379.701 405.044 1 9 1  1.0
379.414 404.945 1 9 1  1.0
379.128 404.846 1 9 1  1.0
378.842 404.745 1 9 1  1.0
378.557 404.644 1 9 1  1.0
378.273 404.542 1 9 1  1.0
377.988 404.439 1 9 1  1.0
377.704 404.335 1 9 1  1.0
377.42 404.23 1 9 1  1.0
377.136 404.124 1 9 1  1.0
376.852 404.018 1 9 1  1.0
376.568 403.91 1 9 1  1.0
376.284 403.802 1 9 1  1.0
375.999 403.692 1 9 1  1.0
375.714 403.582 1 9 1  1.0
375.428 403.471 1 9 1  1.0
375.073 403.332 1 9 1  1.0
374.718 403.191 1 9 1  1.0
374.363 403.047 1 9 1  1.0
374.009 402.901 1 9 1  1.0
373.655 402.751 1 9 1  1.0
373.303 402.598 1 9 1  1.0
372.953 402.44 1 9 1  1.0
372.605 402.277 1 9 1  1.0
372.26 402.109 1 9 1  1.0
371.919 401.936 1 9 1  1.0
371.582 401.755 1 9 1  1.0
371.249 401.568 1 9 1  1.0
370.921 401.374 1 9 1  1.0
370.598 401.172 1 9 1  1.0
370.282 400.962 1 9 1  1.0
369.972 400.743 1 9 1  1.0
369.676 400.52 1 9 1  1.0
369.386 400.289 1 9 1  1.0
369.104 400.05 1 9 1  1.0
368.828 399.802 1 9 1  1.0
368.558 399.547 1 9 1  1.0
368.295 399.284 1 9 1  1.0
368.038 399.014 1 9 1  1.0
367.789 398.737 1 9 1  1.0
367.545 398.453 1 9 1  1.0
367.308 398.162 1 9 1  1.0
367.078 397.865 1 9 1  1.0
366.854 397.562 1 9 1  1.0
366.637 397.253 1 9 1  1.0
366.426 396.939 1 9 1  1.0
366.221 396.619 1 9 1  1.0
366.024 396.294 1 9 1  1.0
365.832 395.965 1 9 1  1.0
365.647 395.631 1 9 1  1.0
365.469 395.292 1 9 1  1.0
365.297 394.949 1 9 1  1.0
365.132 394.603 1 9 1  1.0
364.973 394.253 1 9 1  1.0
364.82 393.899 1 9 1  1.0
364.674 393.543 1 9 1  1.0
364.534 393.184 1 9 1  1.0
364.401 392.822 1 9 1  1.0
364.274 392.458 1 9 1  1.0
364.154 392.091 1 9 1  1.0
364.04 391.723 1 9 1  1.0
363.932 391.353 1 9 1  1.0
363.831 390.982 1 9 1  1.0
363.736 390.61 1 9 1  1.0
363.66 390.292 1 9 1  1.0
363.589 389.974 1 9 1  1.0
363.523 389.655 1 9 1  1.0
363.461 389.336 1 9 1  1.0
363.405 389.017 1 9 1  1.0
363.352 388.697 1 9 1  1.0
363.305 388.377 1 9 1  1.0
363.262 388.056 1 9 1  1.0
363.225 387.736 1 9 1  1.0
363.192 387.416 1 9 1  1.0
363.164 387.095 1 9 1  1.0
363.14 386.775 1 9 1  1.0
363.122 386.454 1 9 1  1.0
363.109 386.134 1 9 1  1.0
363.1 385.815 1 9 1  1.0
363.097 385.495 1 9 1  1.0
363.098 385.176 1 9 1  1.0
363.105 384.857 1 9 1  1.0
363.116 384.539 1 9 1  1.0
363.133 384.222 1 9 1  1.0
363.155 383.905 1 9 1  1.0
363.182 383.588 1 9 1  1.0
363.214 383.273 1 9 1  1.0
363.251 382.958 1 9 1  1.0
363.293 382.644 1 9 1  1.0
363.341 382.331 1 9 1  1.0
363.393 382.02 1 9 1  1.0
363.451 381.709 1 9 1  1.0
363.515 381.399 1 9 1  1.0
363.583 381.09 1 9 1  1.0
363.657 380.783 1 9 1  1.0
363.736 380.477 1 9 1  1.0
363.845 380.09 1 9 1  1.0
363.962 379.704 1 9 1  1.0
364.088 379.322 1 9 1  1.0
364.222 378.941 1 9 1  1.0
364.364 378.564 1 9 1  1.0
364.515 378.189 1 9 1  1.0
364.674 377.818 1 9 1  1.0
364.841 377.45 1 9 1  1.0
365.017 377.084 1 9 1  1.0
365.2 376.723 1 9 1  1.0
365.391 376.365 1 9 1  1.0
365.591 376.01 1 9 1  1.0
365.797 375.659 1 9 1  1.0
366.012 375.313 1 9 1  1.0
366.234 374.97 1 9 1  1.0
386.34 376.19 1 28 0  1.0
386.809 376.265 1 28 0  1.0
387.277 376.337 1 28 0  1.0
387.743 376.406 1 28 0  1.0
388.207 376.473 1 28 0  1.0
388.67 376.539 1 28 0  1.0
389.132 376.604 1 28 0  1.0
389.592 376.668 1 28 0  1.0
390.05 376.733 1 28 0  1.0
390.506 376.798 1 28 0  1.0
390.96 376.865 1 28 0  1.0
391.412 376.933 1 28 0  1.0
391.863 377.003 1 28 0  1.0
392.311 377.077 1 28 0  1.0
392.757 377.153 1 28 0  1.0
393.201 377.234 1 28 0  1.0
393.643 377.318 1 28 0  1.0
394.083 377.408 1 28 0  1.0
394.52 377.503 1 28 0  1.0
394.955 377.604 1 28 0  1.0
395.388 377.712 1 28 0  1.0
395.818 377.826 1 28 0  1.0
396.245 377.948 1 28 0  1.0
396.67 378.078 1 28 0  1.0
397.093 378.217 1 28 0  1.0
397.512 378.365 1 28 0  1.0
397.929 378.522 1 28 0  1.0
398.343 378.689 1 28 0  1.0
398.755 378.868 1 28 0  1.0
399.163 379.057 1 28 0  1.0
399.568 379.258 1 28 0  1.0
399.97 379.472 1 28 0  1.0
400.37 379.698 1 28 0  1.0
400.769 379.939 1 28 0  1.0
401.165 380.194 1 28 0  1.0
401.557 380.461 1 28 0  1.0
401.943 380.741 1 28 0  1.0
402.325 381.032 1 28 0  1.0
402.7 381.335 1 28 0  1.0
403.069 381.649 1 28 0  1.0
403.43 381.973 1 28 0  1.0
403.784 382.308 1 28 0  1.0
404.13 382.652 1 28 0  1.0
404.468 383.005 1 28 0  1.0
404.796 383.367 1 28 0  1.0
405.114 383.737 1 28 0  1.0
405.421 384.115 1 28 0  1.0
405.718 384.501 1 28 0  1.0
406.003 384.894 1 28 0  1.0
406.277 385.293 1 28 0  1.0
406.537 385.698 1 28 0  1.0
406.785 386.11 1 28 0  1.0
407.019 386.526 1 28 0  1.0
407.238 386.947 1 28 0  1.0
407.443 387.373 1 28 0  1.0
407.632 387.803 1 28 0  1.0
407.806 388.236 1 28 0  1.0
407.963 388.673 1 28 0  1.0
408.103 389.112 1 28 0  1.0
408.225 389.553 1 28 0  1.0
408.329 389.997 1 28 0  1.0
408.415 390.441 1 28 0  1.0
408.481 390.887 1 28 0  1.0
408.528 391.333 1 28 0  1.0
