442.213 412.202 0 27 1  1.0
442.015 412.533 0 27 1  1.0
441.811 412.861 0 27 1  1.0
441.602 413.183 0 27 1  1.0
441.387 413.499 0 27 1  1.0
441.166 413.809 0 27 1  1.0
440.939 414.113 0 27 1  1.0
440.706 414.41 0 27 1  1.0
440.467 414.699 0 27 1  1.0
440.222 414.98 0 27 1  1.0
439.971 415.253 0 27 1  1.0
439.714 415.516 0 27 1  1.0
439.451 415.771 0 27 1  1.0
439.181 416.015 0 27 1  1.0
438.906 416.249 0 27 1  1.0
438.624 416.472 0 27 1  1.0
438.336 416.684 0 27 1  1.0
438.042 416.884 0 27 1  1.0
437.741 417.072 0 27 1  1.0
437.434 417.247 0 27 1  1.0
437.121 417.409 0 27 1  1.0
436.801 417.557 0 27 1  1.0
436.475 417.691 0 27 1  1.0
436.095 417.826 0 27 1  1.0
435.707 417.943 0 27 1  1.0
435.312 418.043 0 27 1  1.0
434.91 418.126 0 27 1  1.0
434.503 418.192 0 27 1  1.0
434.091 418.244 0 27 1  1.0
433.675 418.281 0 27 1  1.0
433.255 418.304 0 27 1  1.0
432.832 418.314 0 27 1  1.0
432.407 418.311 0 27 1  1.0
431.981 418.297 0 27 1  1.0
431.553 418.273 0 27 1  1.0
431.126 418.238 0 27 1  1.0
430.699 418.194 0 27 1  1.0
430.273 418.141 0 27 1  1.0
429.85 418.081 0 27 1  1.0
429.494 418.024 0 27 1  1.0
429.139 417.962 0 27 1  1.0
428.787 417.895 0 27 1  1.0
428.437 417.824 0 27 1  1.0
428.088 417.748 0 27 1  1.0
427.741 417.667 0 27 1  1.0
427.396 417.582 0 27 1  1.0
427.053 417.492 0 27 1  1.0
426.712 417.397 0 27 1  1.0
426.372 417.298 0 27 1  1.0
426.034 417.195 0 27 1  1.0
425.698 417.088 0 27 1  1.0
425.364 416.977 0 27 1  1.0
425.032 416.862 0 27 1  1.0
424.701 416.742 0 27 1  1.0
424.372 416.619 0 27 1  1.0
424.044 416.492 0 27 1  1.0
423.718 416.361 0 27 1  1.0
423.394 416.227 0 27 1  1.0
423.072 416.089 0 27 1  1.0
422.751 415.947 0 27 1  1.0
422.432 415.803 0 27 1  1.0
422.115 415.654 0 27 1  1.0
421.799 415.503 0 27 1  1.0
421.484 415.348 0 27 1  1.0
421.172 415.191 0 27 1  1.0
420.86 415.03 0 27 1  1.0
420.551 414.866 0 27 1  1.0
420.243 414.7 0 27 1  1.0
419.936 414.53 0 27 1  1.0
419.631 414.358 0 27 1  1.0
419.327 414.183 0 27 1  1.0
419.038 414.014 0 27 1  1.0
418.75 413.842 0 27 1  1.0
418.463 413.667 0 27 1  1.0
418.178 413.49 0 27 1  1.0
417.894 413.311 0 27 1  1.0
417.611 413.13 0 27 1  1.0
417.33 412.947 0 27 1  1.0
417.05 412.761 0 27 1  1.0
416.772 412.573 0 27 1  1.0
416.495 412.383 0 27 1  1.0
416.22 412.191 0 27 1  1.0
415.945 411.997 0 27 1  1.0
415.673 411.8 0 27 1  1.0
415.401 411.601 0 27 1  1.0
415.131 411.401 0 27 1  1.0
414.863 411.198 0 27 1  1.0
414.596 410.993 0 27 1  1.0
414.33 410.786 0 27 1  1.0
414.066 410.577 0 27 1  1.0
413.803 410.366 0 27 1  1.0
413.542 410.153 0 27 1  1.0
413.282 409.939 0 27 1  1.0
413.024 409.722 0 27 1  1.0
412.767 409.503 0 27 1  1.0
412.512 409.282 0 27 1  1.0
412.258 409.06 0 27 1  1.0
412.005 408.835 0 27 1  1.0
411.754 408.609 0 27 1  1.0
411.505 408.381 0 27 1  1.0
411.257 408.151 0 27 1  1.0
411.01 407.919 0 27 1  1.0
410.765 407.686 0 27 1  1.0
410.522 407.45 0 27 1  1.0
410.279 407.213 0 27 1  1.0
410.039 406.974 0 27 1  1.0
409.8 406.734 0 27 1  1.0
409.562 406.492 0 27 1  1.0
409.326 406.248 0 27 1  1.0
409.092 406.002 0 27 1  1.0
408.859 405.755 0 27 1  1.0
408.628 405.506 0 27 1  1.0
408.398 405.256 0 27 1  1.0
408.169 405.004 0 27 1  1.0
407.943 404.75 0 27 1  1.0
407.717 404.495 0 27 1  1.0
407.494 404.238 0 27 1  1.0
407.272 403.98 0 27 1  1.0
407.051 403.72 0 27 1  1.0
406.832 403.459 0 27 1  1.0
406.615 403.196 0 27 1  1.0
406.399 402.932 0 27 1  1.0
406.185 402.666 0 27 1  1.0
405.972 402.399 0 27 1  1.0
405.761 402.131 0 27 1  1.0
405.552 401.861 0 27 1  1.0
405.344 401.59 0 27 1  1.0
405.137 401.318 0 27 1  1.0
404.933 401.044 0 27 1  1.0
404.73 400.769 0 27 1  1.0
404.528 400.492 0 27 1  1.0
404.328 400.215 0 27 1  1.0
404.13 399.936 0 27 1  1.0
403.934 399.656 0 27 1  1.0
403.739 399.374 0 27 1  1.0
403.582 399.145 0 27 1  1.0
403.426 398.915 0 27 1  1.0
403.271 398.684 0 27 1  1.0
403.117 398.453 0 27 1  1.0
402.965 398.22 0 27 1  1.0
402.814 397.987 0 27 1  1.0
402.663 397.753 0 27 1  1.0
402.515 397.519 0 27 1  1.0
402.367 397.283 0 27 1  1.0
402.22 397.047 0 27 1  1.0
402.075 396.811 0 27 1  1.0
401.931 396.573 0 27 1  1.0
401.789 396.335 0 27 1  1.0
401.648 396.096 0 27 1  1.0
401.508 395.856 0 27 1  1.0
401.369 395.616 0 27 1  1.0
401.232 395.375 0 27 1  1.0
401.097 395.133 0 27 1  1.0
400.962 394.891 0 27 1  1.0
400.83 394.648 0 27 1  1.0
400.698 394.404 0 27 1  1.0
400.569 394.16 0 27 1  1.0
400.44 393.915 0 27 1  1.0
400.313 393.669 0 27 1  1.0
400.188 393.423 0 27 1  1.0
400.065 393.176 0 27 1  1.0
399.943 392.929 0 27 1  1.0
399.822 392.681 0 27 1  1.0
399.703 392.432 0 27 1  1.0
399.586 392.183 0 27 1  1.0
399.471 391.933 0 27 1  1.0
399.357 391.682 0 27 1  1.0
399.245 391.431 0 27 1  1.0
399.134 391.18 0 27 1  1.0
399.026 390.927 0 27 1  1.0
398.919 390.675 0 27 1  1.0
398.814 390.421 0 27 1  1.0
398.71 390.168 0 27 1  1.0
398.609 389.913 0 27 1  1.0
398.509 389.658 0 27 1  1.0
398.412 389.403 0 27 1  1.0
398.316 389.147 0 27 1  1.0
398.222 388.89 0 27 1  1.0
398.13 388.633 0 27 1  1.0
398.04 388.376 0 27 1  1.0
397.952 388.118 0 27 1  1.0
397.865 387.859 0 27 1  1.0
397.781 387.6 0 27 1  1.0
397.699 387.341 0 27 1  1.0
397.619 387.081 0 27 1  1.0
397.541 386.82 0 27 1  1.0
397.465 386.559 0 27 1  1.0
397.391 386.298 0 27 1  1.0
397.32 386.036 0 27 1  1.0
397.25 385.774 0 27 1  1.0
397.183 385.511 0 27 1  1.0
397.118 385.248 0 27 1  1.0
397.055 384.985 0 27 1  1.0
396.994 384.721 0 27 1  1.0
396.935 384.457 0 27 1  1.0
396.879 384.192 0 27 1  1.0
396.825 383.927 0 27 1  1.0
396.773 383.662 0 27 1  1.0
396.724 383.396 0 27 1  1.0
396.645 382.943 0 27 1  1.0
396.573 382.489 0 27 1  1.0
396.508 382.035 0 27 1  1.0
396.45 381.579 0 27 1  1.0
396.398 381.122 0 27 1  1.0
396.353 380.665 0 27 1  1.0
396.315 380.207 0 27 1  1.0
396.283 379.747 0 27 1  1.0
396.259 379.287 0 27 1  1.0
396.24 378.827 0 27 1  1.0
396.229 378.366 0 27 1  1.0
396.224 377.904 0 27 1  1.0
396.225 377.441 0 27 1  1.0
396.234 376.978 0 27 1  1.0
396.249 376.514 0 27 1  1.0
396.27 376.05 0 27 1  1.0
396.298 375.585 0 27 1  1.0
396.333 375.12 0 27 1  1.0
396.374 374.655 0 27 1  1.0
396.422 374.189 0 27 1  1.0
396.476 373.723 0 27 1  1.0
396.537 373.256 0 27 1  1.0
396.605 372.79 0 27 1  1.0
396.679 372.323 0 27 1  1.0
396.759 371.856 0 27 1  1.0
396.846 371.389 0 27 1  1.0
396.939 370.922 0 27 1  1.0
397.039 370.455 0 27 1  1.0
397.146 369.988 0 27 1  1.0
397.258 369.52 0 27 1  1.0
397.378 369.053 0 27 1  1.0
409.974 339.747 1 7 1  1.0
410.331 339.565 1 7 1  1.0
410.693 339.391 1 7 1  1.0
411.058 339.226 1 7 1  1.0
411.428 339.07 1 7 1  1.0
411.801 338.922 1 7 1  1.0
412.178 338.783 1 7 1  1.0
412.559 338.652 1 7 1  1.0
412.942 338.53 1 7 1  1.0
413.328 338.416 1 7 1  1.0
413.717 338.311 1 7 1  1.0
414.108 338.215 1 7 1  1.0
414.501 338.127 1 7 1  1.0
414.896 338.048 1 7 1  1.0
415.293 337.977 1 7 1  1.0
415.691 337.915 1 7 1  1.0
416.09 337.862 1 7 1  1.0
416.491 337.818 1 7 1  1.0
416.892 337.782 1 7 1  1.0
417.293 337.754 1 7 1  1.0
417.695 337.736 1 7 1  1.0
418.096 337.726 1 7 1  1.0
418.498 337.724 1 7 1  1.0
418.898 337.732 1 7 1  1.0
419.299 337.748 1 7 1  1.0
419.698 337.772 1 7 1  1.0
420.096 337.806 1 7 1  1.0
420.492 337.848 1 7 1  1.0
420.887 337.899 1 7 1  1.0
421.28 337.958 1 7 1  1.0
421.671 338.026 1 7 1  1.0
422.059 338.103 1 7 1  1.0
422.445 338.188 1 7 1  1.0
422.787 338.272 1 7 1  1.0
423.127 338.362 1 7 1  1.0
423.465 338.459 1 7 1  1.0
423.801 338.561 1 7 1  1.0
424.136 338.668 1 7 1  1.0
424.469 338.78 1 7 1  1.0
424.8 338.897 1 7 1  1.0
425.13 339.018 1 7 1  1.0
425.458 339.142 1 7 1  1.0
425.786 339.27 1 7 1  1.0
426.112 339.401 1 7 1  1.0
426.438 339.534 1 7 1  1.0
426.763 339.669 1 7 1  1.0
427.087 339.806 1 7 1  1.0
427.411 339.944 1 7 1  1.0
427.734 340.083 1 7 1  1.0
428.058 340.222 1 7 1  1.0
428.381 340.362 1 7 1  1.0
428.704 340.501 1 7 1  1.0
429.027 340.639 1 7 1  1.0
429.351 340.776 1 7 1  1.0
429.675 340.911 1 7 1  1.0
430 341.044 1 7 1  1.0
430.325 341.175 1 7 1  1.0
430.651 341.303 1 7 1  1.0
430.978 341.428 1 7 1  1.0
431.306 341.549 1 7 1  1.0
431.636 341.666 1 7 1  1.0
431.966 341.779 1 7 1  1.0
432.299 341.886 1 7 1  1.0
432.632 341.989 1 7 1  1.0
432.968 342.086 1 7 1  1.0
433.349 342.188 1 7 1  1.0
433.733 342.283 1 7 1  1.0
434.118 342.371 1 7 1  1.0
434.506 342.453 1 7 1  1.0
434.895 342.529 1 7 1  1.0
435.286 342.6 1 7 1  1.0
435.678 342.667 1 7 1  1.0
436.071 342.73 1 7 1  1.0
436.465 342.789 1 7 1  1.0
436.86 342.845 1 7 1  1.0
437.256 342.899 1 7 1  1.0
437.652 342.951 1 7 1  1.0
438.049 343.001 1 7 1  1.0
438.446 343.051 1 7 1  1.0
438.843 343.1 1 7 1  1.0
439.24 343.15 1 7 1  1.0
439.637 343.201 1 7 1  1.0
440.033 343.253 1 7 1  1.0
440.428 343.306 1 7 1  1.0
440.823 343.363 1 7 1  1.0
441.217 343.422 1 7 1  1.0
441.609 343.485 1 7 1  1.0
442.001 343.552 1 7 1  1.0
442.391 343.623 1 7 1  1.0
442.779 343.699 1 7 1  1.0
443.166 343.782 1 7 1  1.0
443.55 343.87 1 7 1  1.0
443.933 343.965 1 7 1  1.0
444.313 344.068 1 7 1  1.0
444.691 344.178 1 7 1  1.0
445.066 344.296 1 7 1  1.0
445.439 344.424 1 7 1  1.0
445.779 344.55 1 7 1  1.0
446.117 344.683 1 7 1  1.0
446.453 344.824 1 7 1  1.0
446.786 344.973 1 7 1  1.0
447.116 345.129 1 7 1  1.0
447.443 345.292 1 7 1  1.0
447.768 345.462 1 7 1  1.0
448.089 345.639 1 7 1  1.0
448.408 345.822 1 7 1  1.0
448.724 346.012 1 7 1  1.0
449.036 346.208 1 7 1  1.0
449.346 346.41 1 7 1  1.0
449.652 346.618 1 7 1  1.0
449.955 346.831 1 7 1  1.0
450.255 347.05 1 7 1  1.0
450.552 347.275 1 7 1  1.0
450.845 347.504 1 7 1  1.0
451.134 347.739 1 7 1  1.0
451.42 347.978 1 7 1  1.0
451.703 348.221 1 7 1  1.0
451.982 348.47 1 7 1  1.0
452.257 348.722 1 7 1  1.0
452.528 348.978 1 7 1  1.0
452.796 349.239 1 7 1  1.0
453.059 349.503 1 7 1  1.0
453.319 349.77 1 7 1  1.0
453.575 350.041 1 7 1  1.0
453.827 350.315 1 7 1  1.0
454.074 350.592 1 7 1  1.0
454.318 350.872 1 7 1  1.0
454.557 351.154 1 7 1  1.0
454.792 351.439 1 7 1  1.0
454.965 351.654 1 7 1  1.0
455.136 351.87 1 7 1  1.0
455.304 352.087 1 7 1  1.0
455.47 352.305 1 7 1  1.0
455.635 352.525 1 7 1  1.0
455.796 352.746 1 7 1  1.0
455.956 352.968 1 7 1  1.0
456.114 353.191 1 7 1  1.0
456.27 353.415 1 7 1  1.0
456.424 353.641 1 7 1  1.0
456.577 353.867 1 7 1  1.0
456.727 354.095 1 7 1  1.0
456.876 354.323 1 7 1  1.0
457.023 354.553 1 7 1  1.0
457.169 354.783 1 7 1  1.0
457.313 355.015 1 7 1  1.0
457.456 355.248 1 7 1  1.0
457.597 355.481 1 7 1  1.0
457.737 355.716 1 7 1  1.0
457.876 355.951 1 7 1  1.0
458.014 356.188 1 7 1  1.0
458.15 356.425 1 7 1  1.0
458.286 356.663 1 7 1  1.0
458.42 356.902 1 7 1  1.0
458.554 357.142 1 7 1  1.0
458.687 357.383 1 7 1  1.0
458.819 357.624 1 7 1  1.0
458.95 357.867 1 7 1  1.0
459.08 358.11 1 7 1  1.0
459.21 358.354 1 7 1  1.0
459.34 358.598 1 7 1  1.0
459.468 358.843 1 7 1  1.0
459.62 359.134 1 7 1  1.0
459.771 359.426 1 7 1  1.0
459.921 359.719 1 7 1  1.0
460.07 360.013 1 7 1  1.0
460.218 360.308 1 7 1  1.0
460.364 360.604 1 7 1  1.0
460.508 360.901 1 7 1  1.0
460.65 361.198 1 7 1  1.0
460.79 361.497 1 7 1  1.0
460.928 361.796 1 7 1  1.0
461.063 362.097 1 7 1  1.0
461.195 362.398 1 7 1  1.0
461.325 362.7 1 7 1  1.0
461.452 363.003 1 7 1  1.0
461.575 363.306 1 7 1  1.0
461.694 363.611 1 7 1  1.0
461.81 363.916 1 7 1  1.0
461.922 364.222 1 7 1  1.0
462.031 364.529 1 7 1  1.0
462.134 364.837 1 7 1  1.0
462.234 365.146 1 7 1  1.0
462.328 365.455 1 7 1  1.0
462.418 365.765 1 7 1  1.0
462.503 366.076 1 7 1  1.0
462.582 366.387 1 7 1  1.0
462.656 366.699 1 7 1  1.0
462.725 367.012 1 7 1  1.0
462.787 367.326 1 7 1  1.0
462.844 367.64 1 7 1  1.0
462.894 367.955 1 7 1  1.0
462.938 368.27 1 7 1  1.0
462.976 368.586 1 7 1  1.0
463.004 368.874 1 7 1  1.0
463.027 369.161 1 7 1  1.0
463.044 369.449 1 7 1  1.0
463.057 369.738 1 7 1  1.0
463.065 370.027 1 7 1  1.0
463.068 370.317 1 7 1  1.0
463.067 370.606 1 7 1  1.0
463.061 370.897 1 7 1  1.0
463.052 371.187 1 7 1  1.0
463.039 371.478 1 7 1  1.0
463.022 371.77 1 7 1  1.0
463.002 372.062 1 7 1  1.0
462.979 372.354 1 7 1  1.0
462.953 372.646 1 7 1  1.0
462.924 372.939 1 7 1  1.0
462.892 373.232 1 7 1  1.0
462.858 373.525 1 7 1  1.0
462.822 373.818 1 7 1  1.0
462.784 374.112 1 7 1  1.0
462.744 374.405 1 7 1  1.0
462.702 374.699 1 7 1  1.0
462.659 374.993 1 7 1  1.0
462.615 375.288 1 7 1  1.0
462.57 375.582 1 7 1  1.0
462.524 375.877 1 7 1  1.0
462.477 376.171 1 7 1  1.0
462.43 376.466 1 7 1  1.0
462.383 376.761 1 7 1  1.0
462.336 377.055 1 7 1  1.0
462.289 377.35 1 7 1  1.0
462.242 377.645 1 7 1  1.0
462.196 377.94 1 7 1  1.0
462.137 378.326 1 7 1  1.0
462.079 378.712 1 7 1  1.0
462.022 379.099 1 7 1  1.0
461.966 379.485 1 7 1  1.0
461.91 379.87 1 7 1  1.0
461.855 380.256 1 7 1  1.0
461.8 380.641 1 7 1  1.0
461.744 381.026 1 7 1  1.0
461.689 381.41 1 7 1  1.0
461.633 381.794 1 7 1  1.0
461.576 382.177 1 7 1  1.0
461.518 382.56 1 7 1  1.0
461.46 382.942 1 7 1  1.0
461.399 383.324 1 7 1  1.0
461.338 383.704 1 7 1  1.0
461.274 384.084 1 7 1  1.0
461.209 384.464 1 7 1  1.0
461.142 384.842 1 7 1  1.0
461.072 385.219 1 7 1  1.0
461 385.596 1 7 1  1.0
460.925 385.971 1 7 1  1.0
460.847 386.345 1 7 1  1.0
460.765 386.719 1 7 1  1.0
460.681 387.091 1 7 1  1.0
460.593 387.462 1 7 1  1.0
460.501 387.832 1 7 1  1.0
460.405 388.2 1 7 1  1.0
460.305 388.567 1 7 1  1.0
460.2 388.933 1 7 1  1.0
460.091 389.297 1 7 1  1.0
459.977 389.66 1 7 1  1.0
459.858 390.021 1 7 1  1.0
459.767 390.286 1 7 1  1.0
459.673 390.55 1 7 1  1.0
459.577 390.814 1 7 1  1.0
459.478 391.076 1 7 1  1.0
459.377 391.338 1 7 1  1.0
459.273 391.599 1 7 1  1.0
459.166 391.86 1 7 1  1.0
459.057 392.12 1 7 1  1.0
458.947 392.379 1 7 1  1.0
458.834 392.637 1 7 1  1.0
458.718 392.895 1 7 1  1.0
458.601 393.152 1 7 1  1.0
458.482 393.409 1 7 1  1.0
458.362 393.665 1 7 1  1.0
458.239 393.92 1 7 1  1.0
458.115 394.175 1 7 1  1.0
457.989 394.43 1 7 1  1.0
457.861 394.684 1 7 1  1.0
457.733 394.938 1 7 1  1.0
457.602 395.191 1 7 1  1.0
457.471 395.444 1 7 1  1.0
457.338 395.696 1 7 1  1.0
457.204 395.948 1 7 1  1.0
457.069 396.2 1 7 1  1.0
456.933 396.451 1 7 1  1.0
456.797 396.703 1 7 1  1.0
456.659 396.953 1 7 1  1.0
456.521 397.204 1 7 1  1.0
456.381 397.455 1 7 1  1.0
456.242 397.705 1 7 1  1.0
456.102 397.955 1 7 1  1.0
455.961 398.205 1 7 1  1.0
455.804 398.482 1 7 1  1.0
455.647 398.759 1 7 1  1.0
455.49 399.036 1 7 1  1.0
455.331 399.312 1 7 1  1.0
455.172 399.587 1 7 1  1.0
455.011 399.862 1 7 1  1.0
454.85 400.136 1 7 1  1.0
454.687 400.409 1 7 1  1.0
454.523 400.681 1 7 1  1.0
454.357 400.952 1 7 1  1.0
454.19 401.221 1 7 1  1.0
454.021 401.489 1 7 1  1.0
453.85 401.756 1 7 1  1.0
453.678 402.021 1 7 1  1.0
453.503 402.284 1 7 1  1.0
453.326 402.546 1 7 1  1.0
453.147 402.806 1 7 1  1.0
452.966 403.063 1 7 1  1.0
452.782 403.318 1 7 1  1.0
452.596 403.571 1 7 1  1.0
452.406 403.822 1 7 1  1.0
452.215 404.07 1 7 1  1.0
452.02 404.316 1 7 1  1.0
451.822 404.558 1 7 1  1.0
451.621 404.798 1 7 1  1.0
451.416 405.035 1 7 1  1.0
451.208 405.269 1 7 1  1.0
450.997 405.5 1 7 1  1.0
450.782 405.728 1 7 1  1.0
450.564 405.952 1 7 1  1.0
450.342 406.172 1 7 1  1.0
450.115 406.389 1 7 1  1.0
449.864 406.622 1 7 1  1.0
449.607 406.85 1 7 1  1.0
449.346 407.073 1 7 1  1.0
449.081 407.292 1 7 1  1.0
448.811 407.507 1 7 1  1.0
448.537 407.717 1 7 1  1.0
448.259 407.922 1 7 1  1.0
447.977 408.122 1 7 1  1.0
447.692 408.318 1 7 1  1.0
447.402 408.509 1 7 1  1.0
447.109 408.695 1 7 1  1.0
446.813 408.877 1 7 1  1.0
446.513 409.054 1 7 1  1.0
446.211 409.226 1 7 1  1.0
445.905 409.393 1 7 1  1.0
445.596 409.555 1 7 1  1.0
445.285 409.712 1 7 1  1.0
444.971 409.864 1 7 1  1.0
444.655 410.011 1 7 1  1.0
444.336 410.153 1 7 1  1.0
444.015 410.29 1 7 1  1.0
443.691 410.422 1 7 1  1.0
443.366 410.549 1 7 1  1.0
443.039 410.671 1 7 1  1.0
442.711 410.787 1 7 1  1.0
442.38 410.899 1 7 1  1.0
442.048 411.005 1 7 1  1.0
441.715 411.106 1 7 1  1.0
441.381 411.201 1 7 1  1.0
441.046 411.291 1 7 1  1.0
440.709 411.376 1 7 1  1.0
440.372 411.455 1 7 1  1.0
440.06 411.524 1 7 1  1.0
439.748 411.588 1 7 1  1.0
439.435 411.648 1 7 1  1.0
439.121 411.703 1 7 1  1.0
438.807 411.754 1 7 1  1.0
438.493 411.8 1 7 1  1.0
438.178 411.843 1 7 1  1.0
437.863 411.882 1 7 1  1.0
437.547 411.917 1 7 1  1.0
437.231 411.948 1 7 1  1.0
436.915 411.975 1 7 1  1.0
436.598 411.999 1 7 1  1.0
436.281 412.019 1 7 1  1.0
435.964 412.035 1 7 1  1.0
435.647 412.048 1 7 1  1.0
435.329 412.058 1 7 1  1.0
435.011 412.065 1 7 1  1.0
434.694 412.069 1 7 1  1.0
434.375 412.07 1 7 1  1.0
434.057 412.067 1 7 1  1.0
433.739 412.062 1 7 1  1.0
433.421 412.054 1 7 1  1.0
433.102 412.044 1 7 1  1.0
432.784 412.031 1 7 1  1.0
432.466 412.015 1 7 1  1.0
432.147 411.997 1 7 1  1.0
431.829 411.977 1 7 1  1.0
431.511 411.955 1 7 1  1.0
431.193 411.93 1 7 1  1.0
430.875 411.904 1 7 1  1.0
430.557 411.875 1 7 1  1.0
430.24 411.845 1 7 1  1.0
429.979 411.819 1 7 1  1.0
429.718 411.791 1 7 1  1.0
429.458 411.763 1 7 1  1.0
429.198 411.733 1 7 1  1.0
428.938 411.702 1 7 1  1.0
428.678 411.669 1 7 1  1.0
428.418 411.635 1 7 1  1.0
428.159 411.6 1 7 1  1.0
427.9 411.564 1 7 1  1.0
427.641 411.526 1 7 1  1.0
427.383 411.486 1 7 1  1.0
427.125 411.445 1 7 1  1.0
426.867 411.403 1 7 1  1.0
426.61 411.359 1 7 1  1.0
426.353 411.314 1 7 1  1.0
426.096 411.267 1 7 1  1.0
425.84 411.218 1 7 1  1.0
425.584 411.168 1 7 1  1.0
425.328 411.117 1 7 1  1.0
425.074 411.063 1 7 1  1.0
424.819 411.008 1 7 1  1.0
424.565 410.952 1 7 1  1.0
424.312 410.893 1 7 1  1.0
424.059 410.833 1 7 1  1.0
423.806 410.771 1 7 1  1.0
423.554 410.707 1 7 1  1.0
423.303 410.642 1 7 1  1.0
423.052 410.575 1 7 1  1.0
422.802 410.505 1 7 1  1.0
422.553 410.434 1 7 1  1.0
422.304 410.361 1 7 1  1.0
422.056 410.286 1 7 1  1.0
421.657 410.161 1 7 1  1.0
421.26 410.032 1 7 1  1.0
420.865 409.897 1 7 1  1.0
420.471 409.758 1 7 1  1.0
420.079 409.614 1 7 1  1.0
419.689 409.465 1 7 1  1.0
419.3 409.313 1 7 1  1.0
418.913 409.156 1 7 1  1.0
418.527 408.994 1 7 1  1.0
418.142 408.829 1 7 1  1.0
417.759 408.661 1 7 1  1.0
417.377 408.488 1 7 1  1.0
416.997 408.312 1 7 1  1.0
416.618 408.132 1 7 1  1.0
416.24 407.949 1 7 1  1.0
415.863 407.762 1 7 1  1.0
415.488 407.573 1 7 1  1.0
415.113 407.38 1 7 1  1.0
414.74 407.185 1 7 1  1.0
414.368 406.987 1 7 1  1.0
413.997 406.786 1 7 1  1.0
413.627 406.583 1 7 1  1.0
413.257 406.378 1 7 1  1.0
412.889 406.17 1 7 1  1.0
412.522 405.96 1 7 1  1.0
412.156 405.748 1 7 1  1.0
411.79 405.534 1 7 1  1.0
411.425 405.318 1 7 1  1.0
411.062 405.101 1 7 1  1.0
410.698 404.882 1 7 1  1.0
410.336 404.662 1 7 1  1.0
409.974 404.44 1 7 1  1.0
409.683 404.261 1 7 1  1.0
409.392 404.08 1 7 1  1.0
409.101 403.899 1 7 1  1.0
408.812 403.716 1 7 1  1.0
408.523 403.533 1 7 1  1.0
408.235 403.348 1 7 1  1.0
407.948 403.162 1 7 1  1.0
407.662 402.974 1 7 1  1.0
407.378 402.785 1 7 1  1.0
407.094 402.595 1 7 1  1.0
406.813 402.402 1 7 1  1.0
406.532 402.208 1 7 1  1.0
406.254 402.013 1 7 1  1.0
405.977 401.815 1 7 1  1.0
405.701 401.615 1 7 1  1.0
405.428 401.413 1 7 1  1.0
405.157 401.209 1 7 1  1.0
404.888 401.002 1 7 1  1.0
404.621 400.793 1 7 1  1.0
404.357 400.582 1 7 1  1.0
404.095 400.368 1 7 1  1.0
403.835 400.151 1 7 1  1.0
403.578 399.931 1 7 1  1.0
403.324 399.709 1 7 1  1.0
403.073 399.484 1 7 1  1.0
402.824 399.255 1 7 1  1.0
402.579 399.024 1 7 1  1.0
402.336 398.789 1 7 1  1.0
402.097 398.551 1 7 1  1.0
401.862 398.309 1 7 1  1.0
401.629 398.064 1 7 1  1.0
401.4 397.815 1 7 1  1.0
401.211 397.604 1 7 1  1.0
401.025 397.39 1 7 1  1.0
400.841 397.173 1 7 1  1.0
400.659 396.954 1 7 1  1.0
400.481 396.733 1 7 1  1.0
400.304 396.509 1 7 1  1.0
400.131 396.283 1 7 1  1.0
399.96 396.055 1 7 1  1.0
399.792 395.824 1 7 1  1.0
399.627 395.591 1 7 1  1.0
399.464 395.357 1 7 1  1.0
399.305 395.12 1 7 1  1.0
399.148 394.881 1 7 1  1.0
398.993 394.64 1 7 1  1.0
398.842 394.397 1 7 1  1.0
398.694 394.152 1 7 1  1.0
398.548 393.906 1 7 1  1.0
398.405 393.657 1 7 1  1.0
398.266 393.407 1 7 1  1.0
398.129 393.156 1 7 1  1.0
397.995 392.902 1 7 1  1.0
397.864 392.647 1 7 1  1.0
397.736 392.391 1 7 1  1.0
397.611 392.133 1 7 1  1.0
397.49 391.873 1 7 1  1.0
397.371 391.612 1 7 1  1.0
397.255 391.35 1 7 1  1.0
397.143 391.087 1 7 1  1.0
397.033 390.822 1 7 1  1.0
396.927 390.556 1 7 1  1.0
396.824 390.289 1 7 1  1.0
396.724 390.021 1 7 1  1.0
396.565 389.572 1 7 1  1.0
396.414 389.121 1 7 1  1.0
396.272 388.667 1 7 1  1.0
396.139 388.21 1 7 1  1.0
396.014 387.751 1 7 1  1.0
395.897 387.291 1 7 1  1.0
395.789 386.828 1 7 1  1.0
395.689 386.364 1 7 1  1.0
395.597 385.899 1 7 1  1.0
395.512 385.432 1 7 1  1.0
395.436 384.965 1 7 1  1.0
395.367 384.496 1 7 1  1.0
395.305 384.027 1 7 1  1.0
395.251 383.557 1 7 1  1.0
395.204 383.087 1 7 1  1.0
395.165 382.616 1 7 1  1.0
395.145 382.338 1 7 1  1.0
395.127 382.059 1 7 1  1.0
395.112 381.781 1 7 1  1.0
395.099 381.502 1 7 1  1.0
395.087 381.224 1 7 1  1.0
395.078 380.945 1 7 1  1.0
