407.513 348.565 1 10 0  1.0
407.567 348.046 1 10 0  1.0
407.607 347.677 1 10 0  1.0
407.649 347.306 1 10 0  1.0
407.694 346.935 1 10 0  1.0
407.745 346.566 1 10 0  1.0
407.803 346.199 1 10 0  1.0
407.868 345.836 1 10 0  1.0
407.944 345.479 1 10 0  1.0
408.031 345.13 1 10 0  1.0
408.132 344.789 1 10 0  1.0
408.246 344.459 1 10 0  1.0
408.376 344.141 1 10 0  1.0
408.524 343.837 1 10 0  1.0
408.691 343.547 1 10 0  1.0
408.879 343.274 1 10 0  1.0
409.088 343.02 1 10 0  1.0
394.469 330.143 1 10 1  1.0
394.697 329.799 1 10 1  1.0
394.937 329.464 1 10 1  1.0
395.19 329.138 1 10 1  1.0
395.454 328.821 1 10 1  1.0
395.73 328.513 1 10 1  1.0
396.017 328.215 1 10 1  1.0
396.315 327.926 1 10 1  1.0
396.623 327.648 1 10 1  1.0
396.941 327.378 1 10 1  1.0
397.269 327.119 1 10 1  1.0
397.606 326.869 1 10 1  1.0
397.951 326.629 1 10 1  1.0
398.305 326.398 1 10 1  1.0
398.667 326.176 1 10 1  1.0
399.037 325.963 1 10 1  1.0
399.414 325.76 1 10 1  1.0
399.797 325.565 1 10 1  1.0
400.188 325.379 1 10 1  1.0
400.584 325.201 1 10 1  1.0
400.986 325.031 1 10 1  1.0
401.393 324.869 1 10 1  1.0
401.804 324.715 1 10 1  1.0
402.221 324.569 1 10 1  1.0
402.641 324.43 1 10 1  1.0
403.065 324.298 1 10 1  1.0
403.492 324.174 1 10 1  1.0
403.923 324.057 1 10 1  1.0
404.355 323.948 1 10 1  1.0
404.79 323.846 1 10 1  1.0
405.227 323.751 1 10 1  1.0
405.719 323.653 1 10 1  1.0
406.201 323.568 1 10 1  1.0
406.69 323.493 1 10 1  1.0
407.18 323.429 1 10 1  1.0
407.671 323.373 1 10 1  1.0
408.162 323.328 1 10 1  1.0
408.654 323.291 1 10 1  1.0
409.146 323.26 1 10 1  1.0
409.638 323.235 1 10 1  1.0
410.131 323.218 1 10 1  1.0
410.624 323.205 1 10 1  1.0
411.117 323.196 1 10 1  1.0
411.61 323.192 1 10 1  1.0
412.102 323.192 1 10 1  1.0
412.595 323.195 1 10 1  1.0
413.087 323.2 1 10 1  1.0
413.578 323.207 1 10 1  1.0
414.069 323.217 1 10 1  1.0
414.56 323.228 1 10 1  1.0
415.05 323.24 1 10 1  1.0
415.539 323.253 1 10 1  1.0
416.028 323.266 1 10 1  1.0
416.516 323.278 1 10 1  1.0
417.002 323.29 1 10 1  1.0
417.488 323.301 1 10 1  1.0
417.973 323.311 1 10 1  1.0
418.457 323.318 1 10 1  1.0
418.932 323.321 1 10 1  1.0
419.438 323.329 1 10 1  1.0
419.885 323.328 1 10 1  1.0
420.329 323.33 1 10 1  1.0
420.77 323.334 1 10 1  1.0
421.21 323.341 1 10 1  1.0
421.647 323.351 1 10 1  1.0
422.137 323.376 1 10 1  1.0
422.624 323.405 1 10 1  1.0
423.108 323.44 1 10 1  1.0
423.589 323.48 1 10 1  1.0
424.122 323.538 1 10 1  1.0
424.651 323.604 1 10 1  1.0
425.175 323.68 1 10 1  1.0
425.696 323.765 1 10 1  1.0
426.213 323.86 1 10 1  1.0
426.727 323.966 1 10 1  1.0
427.237 324.083 1 10 1  1.0
427.743 324.213 1 10 1  1.0
428.246 324.354 1 10 1  1.0
428.747 324.506 1 10 1  1.0
429.244 324.672 1 10 1  1.0
429.739 324.85 1 10 1  1.0
430.234 325.038 1 10 1  1.0
430.727 325.237 1 10 1  1.0
431.22 325.448 1 10 1  1.0
431.714 325.667 1 10 1  1.0
432.19 325.895 1 10 1  1.0
432.598 326.084 1 10 1  1.0
433.02 326.279 1 10 1  1.0
433.441 326.481 1 10 1  1.0
433.863 326.688 1 10 1  1.0
434.282 326.902 1 10 1  1.0
434.701 327.121 1 10 1  1.0
435.116 327.347 1 10 1  1.0
435.529 327.58 1 10 1  1.0
435.938 327.82 1 10 1  1.0
436.342 328.067 1 10 1  1.0
436.742 328.322 1 10 1  1.0
437.136 328.584 1 10 1  1.0
437.524 328.855 1 10 1  1.0
437.906 329.134 1 10 1  1.0
438.279 329.423 1 10 1  1.0
438.645 329.72 1 10 1  1.0
439.001 330.028 1 10 1  1.0
439.349 330.345 1 10 1  1.0
439.685 330.674 1 10 1  1.0
440.01 331.014 1 10 1  1.0
440.367 331.411 1 10 1  1.0
440.686 331.803 1 10 1  1.0
440.978 332.196 1 10 1  1.0
441.257 332.599 1 10 1  1.0
441.525 333.011 1 10 1  1.0
441.78 333.428 1 10 1  1.0
442.025 333.85 1 10 1  1.0
442.259 334.275 1 10 1  1.0
442.483 334.702 1 10 1  1.0
442.698 335.127 1 10 1  1.0
442.904 335.551 1 10 1  1.0
443.101 335.972 1 10 1  1.0
443.289 336.388 1 10 1  1.0
443.491 336.849 1 10 1  1.0
443.684 337.302 1 10 1  1.0
443.884 337.79 1 10 1  1.0
444.072 338.257 1 10 1  1.0
444.249 338.707 1 10 1  1.0
444.413 339.146 1 10 1  1.0
444.591 339.657 1 10 1  1.0
444.751 340.159 1 10 1  1.0
444.888 340.652 1 10 1  1.0
445.006 341.141 1 10 1  1.0
445.097 341.628 1 10 1  1.0
445.168 342.117 1 10 1  1.0
445.211 342.609 1 10 1  1.0
445.232 343.107 1 10 1  1.0
445.225 343.614 1 10 1  1.0
445.196 344.13 1 10 1  1.0
445.139 344.657 1 10 1  1.0
445.07 345.121 1 10 1  1.0
444.979 345.612 1 10 1  1.0
444.869 346.114 1 10 1  1.0
444.744 346.624 1 10 1  1.0
444.604 347.143 1 10 1  1.0
444.451 347.671 1 10 1  1.0
444.302 348.154 1 10 1  1.0
444.144 348.643 1 10 1  1.0
443.996 349.084 1 10 1  1.0
443.844 349.53 1 10 1  1.0
443.686 349.981 1 10 1  1.0
443.524 350.437 1 10 1  1.0
443.359 350.897 1 10 1  1.0
443.19 351.362 1 10 1  1.0
443.02 351.832 1 10 1  1.0
442.848 352.305 1 10 1  1.0
442.675 352.783 1 10 1  1.0
442.503 353.265 1 10 1  1.0
442.33 353.751 1 10 1  1.0
442.159 354.241 1 10 1  1.0
441.99 354.735 1 10 1  1.0
441.823 355.233 1 10 1  1.0
441.659 355.734 1 10 1  1.0
441.502 356.236 1 10 1  1.0
441.352 356.732 1 10 1  1.0
441.212 357.215 1 10 1  1.0
441.076 357.699 1 10 1  1.0
440.955 358.142 1 10 1  1.0
440.835 358.586 1 10 1  1.0
440.716 359.03 1 10 1  1.0
440.597 359.473 1 10 1  1.0
440.475 359.916 1 10 1  1.0
440.352 360.358 1 10 1  1.0
440.224 360.799 1 10 1  1.0
440.091 361.239 1 10 1  1.0
439.952 361.677 1 10 1  1.0
439.807 362.113 1 10 1  1.0
439.653 362.546 1 10 1  1.0
439.49 362.977 1 10 1  1.0
439.317 363.404 1 10 1  1.0
439.133 363.827 1 10 1  1.0
438.94 364.24 1 10 1  1.0
438.736 364.648 1 10 1  1.0
438.52 365.05 1 10 1  1.0
438.293 365.447 1 10 1  1.0
438.055 365.838 1 10 1  1.0
437.806 366.222 1 10 1  1.0
437.546 366.598 1 10 1  1.0
437.275 366.966 1 10 1  1.0
436.994 367.325 1 10 1  1.0
436.703 367.674 1 10 1  1.0
436.401 368.013 1 10 1  1.0
436.09 368.34 1 10 1  1.0
435.758 368.666 1 10 1  1.0
435.386 369.006 1 10 1  1.0
434.997 369.333 1 10 1  1.0
434.582 369.651 1 10 1  1.0
434.165 369.945 1 10 1  1.0
433.784 370.191 1 10 1  1.0
433.397 370.426 1 10 1  1.0
433.002 370.649 1 10 1  1.0
432.601 370.863 1 10 1  1.0
432.194 371.068 1 10 1  1.0
431.783 371.267 1 10 1  1.0
431.367 371.459 1 10 1  1.0
430.947 371.647 1 10 1  1.0
430.525 371.83 1 10 1  1.0
430.1 372.012 1 10 1  1.0
429.674 372.193 1 10 1  1.0
429.247 372.374 1 10 1  1.0
428.82 372.556 1 10 1  1.0
428.393 372.741 1 10 1  1.0
427.967 372.929 1 10 1  1.0
427.543 373.123 1 10 1  1.0
427.122 373.323 1 10 1  1.0
426.704 373.53 1 10 1  1.0
426.29 373.746 1 10 1  1.0
425.872 373.976 1 10 1  1.0
425.438 374.23 1 10 1  1.0
425.008 374.494 1 10 1  1.0
424.581 374.765 1 10 1  1.0
424.159 375.042 1 10 1  1.0
423.738 375.323 1 10 1  1.0
423.319 375.604 1 10 1  1.0
422.901 375.885 1 10 1  1.0
422.482 376.162 1 10 1  1.0
422.062 376.434 1 10 1  1.0
421.641 376.699 1 10 1  1.0
421.217 376.954 1 10 1  1.0
420.79 377.198 1 10 1  1.0
420.358 377.427 1 10 1  1.0
419.921 377.64 1 10 1  1.0
419.478 377.836 1 10 1  1.0
419.028 378.011 1 10 1  1.0
418.571 378.162 1 10 1  1.0
418.098 378.292 1 10 1  1.0
417.603 378.397 1 10 1  1.0
417.133 378.468 1 10 1  1.0
416.656 378.516 1 10 1  1.0
416.175 378.541 1 10 1  1.0
415.691 378.544 1 10 1  1.0
415.203 378.522 1 10 1  1.0
414.715 378.48 1 10 1  1.0
414.227 378.418 1 10 1  1.0
413.741 378.336 1 10 1  1.0
413.257 378.233 1 10 1  1.0
412.778 378.111 1 10 1  1.0
412.304 377.973 1 10 1  1.0
411.836 377.817 1 10 1  1.0
411.378 377.643 1 10 1  1.0
410.928 377.454 1 10 1  1.0
410.488 377.247 1 10 1  1.0
410.056 377.025 1 10 1  1.0
409.636 376.787 1 10 1  1.0
409.226 376.533 1 10 1  1.0
408.829 376.263 1 10 1  1.0
408.444 375.978 1 10 1  1.0
408.072 375.677 1 10 1  1.0
407.702 375.351 1 10 1  1.0
407.321 374.981 1 10 1  1.0
406.976 374.617 1 10 1  1.0
406.643 374.239 1 10 1  1.0
406.322 373.85 1 10 1  1.0
406.019 373.463 1 10 1  1.0
405.749 373.102 1 10 1  1.0
405.484 372.737 1 10 1  1.0
405.223 372.367 1 10 1  1.0
404.965 371.996 1 10 1  1.0
404.707 371.624 1 10 1  1.0
404.449 371.252 1 10 1  1.0
404.19 370.881 1 10 1  1.0
403.928 370.514 1 10 1  1.0
403.653 370.14 1 10 1  1.0
403.346 369.738 1 10 1  1.0
403.036 369.351 1 10 1  1.0
402.738 368.998 1 10 1  1.0
402.434 368.651 1 10 1  1.0
402.123 368.312 1 10 1  1.0
401.806 367.977 1 10 1  1.0
401.483 367.648 1 10 1  1.0
401.156 367.322 1 10 1  1.0
400.824 366.999 1 10 1  1.0
400.489 366.679 1 10 1  1.0
400.151 366.36 1 10 1  1.0
399.811 366.042 1 10 1  1.0
399.468 365.723 1 10 1  1.0
399.125 365.404 1 10 1  1.0
398.781 365.083 1 10 1  1.0
398.437 364.759 1 10 1  1.0
398.088 364.427 1 10 1  1.0
397.726 364.076 1 10 1  1.0
397.361 363.715 1 10 1  1.0
397 363.349 1 10 1  1.0
396.643 362.977 1 10 1  1.0
396.293 362.599 1 10 1  1.0
395.949 362.217 1 10 1  1.0
395.613 361.828 1 10 1  1.0
395.287 361.433 1 10 1  1.0
394.971 361.033 1 10 1  1.0
394.666 360.627 1 10 1  1.0
394.374 360.215 1 10 1  1.0
394.096 359.797 1 10 1  1.0
393.832 359.373 1 10 1  1.0
393.585 358.943 1 10 1  1.0
393.354 358.506 1 10 1  1.0
393.143 358.064 1 10 1  1.0
392.95 357.615 1 10 1  1.0
392.778 357.159 1 10 1  1.0
392.627 356.696 1 10 1  1.0
392.498 356.223 1 10 1  1.0
392.389 355.744 1 10 1  1.0
392.299 355.26 1 10 1  1.0
392.228 354.77 1 10 1  1.0
392.173 354.275 1 10 1  1.0
392.133 353.776 1 10 1  1.0
392.105 353.274 1 10 1  1.0
392.089 352.768 1 10 1  1.0
392.084 352.259 1 10 1  1.0
392.087 351.748 1 10 1  1.0
392.096 351.235 1 10 1  1.0
392.111 350.72 1 10 1  1.0
392.129 350.204 1 10 1  1.0
392.15 349.688 1 10 1  1.0
392.171 349.172 1 10 1  1.0
392.191 348.655 1 10 1  1.0
392.208 348.14 1 10 1  1.0
392.221 347.641 1 10 1  1.0
392.228 347.186 1 10 1  1.0
392.231 346.727 1 10 1  1.0
392.231 346.27 1 10 1  1.0
392.227 345.813 1 10 1  1.0
392.221 345.358 1 10 1  1.0
392.213 344.904 1 10 1  1.0
392.203 344.45 1 10 1  1.0
392.193 343.997 1 10 1  1.0
392.181 343.545 1 10 1  1.0
392.17 343.094 1 10 1  1.0
392.16 342.643 1 10 1  1.0
392.151 342.193 1 10 1  1.0
392.143 341.724 1 10 1  1.0
392.137 341.2 1 10 1  1.0
392.136 340.676 1 10 1  1.0
392.139 340.152 1 10 1  1.0
392.147 339.629 1 10 1  1.0
392.163 339.107 1 10 1  1.0
392.185 338.606 1 10 1  1.0
392.212 338.15 1 10 1  1.0
392.249 337.665 1 10 1  1.0
392.294 337.189 1 10 1  1.0
392.354 336.666 1 10 1  1.0
392.425 336.145 1 10 1  1.0
392.507 335.627 1 10 1  1.0
392.602 335.114 1 10 1  1.0
392.709 334.605 1 10 1  1.0
392.83 334.101 1 10 1  1.0
392.965 333.603 1 10 1  1.0
393.113 333.112 1 10 1  1.0
393.277 332.628 1 10 1  1.0
393.457 332.151 1 10 1  1.0
393.652 331.683 1 10 1  1.0
393.863 331.223 1 10 1  1.0
394.092 330.773 1 10 1  1.0
394.322 330.362 1 10 1  1.0
401.429 332.701 1 29 0  1.0
401.814 332.405 1 29 0  1.0
402.201 332.111 1 29 0  1.0
402.59 331.82 1 29 0  1.0
402.98 331.532 1 29 0  1.0
403.373 331.249 1 29 0  1.0
403.768 330.969 1 29 0  1.0
404.165 330.694 1 29 0  1.0
404.563 330.424 1 29 0  1.0
404.964 330.159 1 29 0  1.0
405.368 329.901 1 29 0  1.0
405.773 329.649 1 29 0  1.0
406.18 329.404 1 29 0  1.0
406.59 329.167 1 29 0  1.0
407.002 328.937 1 29 0  1.0
407.416 328.716 1 29 0  1.0
407.832 328.503 1 29 0  1.0
408.251 328.3 1 29 0  1.0
408.672 328.107 1 29 0  1.0
409.095 327.923 1 29 0  1.0
409.521 327.75 1 29 0  1.0
410.035 327.558 1 29 0  1.0
410.553 327.381 1 29 0  1.0
411.075 327.224 1 29 0  1.0
411.599 327.084 1 29 0  1.0
412.06 326.979 1 29 0  1.0
412.547 326.883 1 29 0  1.0
413.038 326.804 1 29 0  1.0
413.532 326.74 1 29 0  1.0
414.028 326.691 1 29 0  1.0
414.526 326.657 1 29 0  1.0
415.027 326.637 1 29 0  1.0
415.53 326.633 1 29 0  1.0
416.035 326.642 1 29 0  1.0
416.485 326.662 1 29 0  1.0
416.937 326.692 1 29 0  1.0
417.39 326.731 1 29 0  1.0
417.844 326.781 1 29 0  1.0
418.299 326.84 1 29 0  1.0
418.755 326.909 1 29 0  1.0
419.212 326.987 1 29 0  1.0
419.669 327.073 1 29 0  1.0
420.127 327.168 1 29 0  1.0
420.586 327.271 1 29 0  1.0
421.044 327.382 1 29 0  1.0
421.503 327.501 1 29 0  1.0
421.962 327.627 1 29 0  1.0
422.421 327.761 1 29 0  1.0
422.88 327.901 1 29 0  1.0
423.339 328.048 1 29 0  1.0
423.797 328.201 1 29 0  1.0
424.255 328.361 1 29 0  1.0
424.712 328.526 1 29 0  1.0
425.169 328.697 1 29 0  1.0
425.624 328.873 1 29 0  1.0
426.079 329.054 1 29 0  1.0
426.58 329.26 1 29 0  1.0
427.06 329.463 1 29 0  1.0
427.537 329.672 1 29 0  1.0
428.01 329.886 1 29 0  1.0
428.479 330.108 1 29 0  1.0
428.942 330.337 1 29 0  1.0
429.398 330.573 1 29 0  1.0
429.847 330.817 1 29 0  1.0
430.287 331.07 1 29 0  1.0
430.718 331.332 1 29 0  1.0
431.137 331.603 1 29 0  1.0
431.545 331.883 1 29 0  1.0
431.939 332.175 1 29 0  1.0
432.321 332.476 1 29 0  1.0
432.686 332.79 1 29 0  1.0
433.038 333.114 1 29 0  1.0
433.37 333.451 1 29 0  1.0
433.687 333.8 1 29 0  1.0
433.982 334.163 1 29 0  1.0
434.26 334.538 1 29 0  1.0
434.515 334.928 1 29 0  1.0
434.75 335.331 1 29 0  1.0
434.976 335.785 1 29 0  1.0
435.177 336.253 1 29 0  1.0
435.355 336.735 1 29 0  1.0
435.511 337.23 1 29 0  1.0
435.645 337.738 1 29 0  1.0
435.761 338.255 1 29 0  1.0
435.86 338.781 1 29 0  1.0
435.944 339.314 1 29 0  1.0
436.012 339.853 1 29 0  1.0
436.067 340.397 1 29 0  1.0
436.111 340.943 1 29 0  1.0
436.145 341.49 1 29 0  1.0
436.169 342.038 1 29 0  1.0
436.186 342.584 1 29 0  1.0
436.196 343.129 1 29 0  1.0
436.2 343.674 1 29 0  1.0
436.197 344.216 1 29 0  1.0
436.189 344.758 1 29 0  1.0
436.177 345.298 1 29 0  1.0
436.16 345.837 1 29 0  1.0
436.138 346.375 1 29 0  1.0
436.113 346.911 1 29 0  1.0
436.084 347.446 1 29 0  1.0
436.051 347.979 1 29 0  1.0
436.015 348.511 1 29 0  1.0
435.975 349.041 1 29 0  1.0
435.932 349.569 1 29 0  1.0
435.886 350.096 1 29 0  1.0
435.836 350.62 1 29 0  1.0
435.782 351.142 1 29 0  1.0
435.724 351.662 1 29 0  1.0
435.662 352.179 1 29 0  1.0
435.595 352.693 1 29 0  1.0
435.523 353.204 1 29 0  1.0
435.446 353.713 1 29 0  1.0
435.364 354.218 1 29 0  1.0
435.274 354.719 1 29 0  1.0
435.179 355.217 1 29 0  1.0
435.071 355.729 1 29 0  1.0
434.969 356.198 1 29 0  1.0
434.86 356.664 1 29 0  1.0
434.743 357.128 1 29 0  1.0
434.619 357.589 1 29 0  1.0
434.486 358.049 1 29 0  1.0
434.345 358.508 1 29 0  1.0
434.196 358.966 1 29 0  1.0
434.039 359.425 1 29 0  1.0
433.873 359.883 1 29 0  1.0
433.7 360.343 1 29 0  1.0
433.519 360.804 1 29 0  1.0
433.33 361.268 1 29 0  1.0
433.136 361.734 1 29 0  1.0
432.934 362.203 1 29 0  1.0
432.727 362.677 1 29 0  1.0
432.515 363.155 1 29 0  1.0
432.299 363.639 1 29 0  1.0
432.08 364.128 1 29 0  1.0
431.858 364.625 1 29 0  1.0
431.634 365.129 1 29 0  1.0
431.43 365.57 1 29 0  1.0
431.22 366.032 1 29 0  1.0
431.01 366.499 1 29 0  1.0
430.799 366.971 1 29 0  1.0
430.587 367.446 1 29 0  1.0
430.388 367.867 1 29 0  1.0
430.189 368.289 1 29 0  1.0
429.99 368.711 1 29 0  1.0
429.79 369.132 1 29 0  1.0
429.589 369.551 1 29 0  1.0
429.388 369.968 1 29 0  1.0
429.169 370.434 1 29 0  1.0
428.949 370.895 1 29 0  1.0
428.707 371.399 1 29 0  1.0
428.461 371.893 1 29 0  1.0
428.209 372.374 1 29 0  1.0
427.951 372.842 1 29 0  1.0
427.683 373.292 1 29 0  1.0
427.408 373.725 1 29 0  1.0
427.123 374.139 1 29 0  1.0
426.828 374.532 1 29 0  1.0
426.518 374.899 1 29 0  1.0
426.196 375.242 1 29 0  1.0
425.797 375.621 1 29 0  1.0
425.369 375.953 1 29 0  1.0
424.919 376.244 1 29 0  1.0
424.436 376.481 1 29 0  1.0
423.984 376.65 1 29 0  1.0
423.492 376.786 1 29 0  1.0
422.976 376.877 1 29 0  1.0
422.444 376.931 1 29 0  1.0
421.897 376.951 1 29 0  1.0
421.394 376.941 1 29 0  1.0
420.884 376.907 1 29 0  1.0
420.425 376.856 1 29 0  1.0
419.963 376.788 1 29 0  1.0
419.5 376.705 1 29 0  1.0
419.036 376.608 1 29 0  1.0
418.574 376.498 1 29 0  1.0
418.115 376.377 1 29 0  1.0
417.66 376.246 1 29 0  1.0
417.213 376.105 1 29 0  1.0
416.698 375.932 1 29 0  1.0
416.193 375.749 1 29 0  1.0
415.698 375.557 1 29 0  1.0
415.212 375.357 1 29 0  1.0
414.734 375.15 1 29 0  1.0
414.262 374.936 1 29 0  1.0
413.797 374.717 1 29 0  1.0
413.338 374.492 1 29 0  1.0
412.883 374.263 1 29 0  1.0
412.432 374.031 1 29 0  1.0
411.984 373.795 1 29 0  1.0
411.538 373.557 1 29 0  1.0
411.093 373.318 1 29 0  1.0
410.649 373.078 1 29 0  1.0
410.205 372.838 1 29 0  1.0
409.759 372.598 1 29 0  1.0
409.346 372.378 1 29 0  1.0
408.931 372.158 1 29 0  1.0
408.515 371.939 1 29 0  1.0
408.099 371.72 1 29 0  1.0
407.681 371.501 1 29 0  1.0
407.262 371.282 1 29 0  1.0
406.844 371.062 1 29 0  1.0
406.425 370.841 1 29 0  1.0
406.006 370.618 1 29 0  1.0
405.587 370.394 1 29 0  1.0
405.169 370.168 1 29 0  1.0
404.751 369.941 1 29 0  1.0
404.334 369.71 1 29 0  1.0
403.918 369.476 1 29 0  1.0
403.504 369.24 1 29 0  1.0
403.09 369 1 29 0  1.0
402.679 368.756 1 29 0  1.0
402.269 368.508 1 29 0  1.0
401.862 368.256 1 29 0  1.0
401.456 367.999 1 29 0  1.0
401.053 367.737 1 29 0  1.0
400.653 367.47 1 29 0  1.0
400.256 367.197 1 29 0  1.0
399.861 366.919 1 29 0  1.0
399.47 366.634 1 29 0  1.0
399.06 366.325 1 29 0  1.0
398.649 366.005 1 29 0  1.0
398.244 365.677 1 29 0  1.0
397.844 365.342 1 29 0  1.0
397.451 364.999 1 29 0  1.0
397.066 364.648 1 29 0  1.0
396.689 364.29 1 29 0  1.0
396.32 363.923 1 29 0  1.0
395.962 363.549 1 29 0  1.0
395.614 363.167 1 29 0  1.0
395.277 362.778 1 29 0  1.0
394.951 362.381 1 29 0  1.0
394.639 361.975 1 29 0  1.0
394.339 361.562 1 29 0  1.0
394.054 361.141 1 29 0  1.0
393.783 360.713 1 29 0  1.0
393.529 360.276 1 29 0  1.0
393.29 359.832 1 29 0  1.0
393.063 359.368 1 29 0  1.0
392.857 358.9 1 29 0  1.0
392.668 358.426 1 29 0  1.0
392.496 357.944 1 29 0  1.0
392.341 357.455 1 29 0  1.0
392.203 356.96 1 29 0  1.0
392.079 356.46 1 29 0  1.0
391.971 355.954 1 29 0  1.0
391.878 355.443 1 29 0  1.0
391.799 354.928 1 29 0  1.0
391.733 354.409 1 29 0  1.0
391.681 353.887 1 29 0  1.0
391.641 353.361 1 29 0  1.0
391.614 352.833 1 29 0  1.0
391.598 352.303 1 29 0  1.0
391.594 351.772 1 29 0  1.0
391.6 351.239 1 29 0  1.0
391.616 350.705 1 29 0  1.0
391.643 350.171 1 29 0  1.0
391.678 349.638 1 29 0  1.0
391.722 349.105 1 29 0  1.0
391.774 348.573 1 29 0  1.0
391.829 348.091 1 29 0  1.0
391.895 347.568 1 29 0  1.0
391.97 347.047 1 29 0  1.0
392.054 346.53 1 29 0  1.0
392.147 346.016 1 29 0  1.0
392.25 345.505 1 29 0  1.0
392.363 344.999 1 29 0  1.0
392.487 344.497 1 29 0  1.0
392.622 344 1 29 0  1.0
392.768 343.509 1 29 0  1.0
392.927 343.024 1 29 0  1.0
393.098 342.545 1 29 0  1.0
393.282 342.073 1 29 0  1.0
393.48 341.609 1 29 0  1.0
393.691 341.152 1 29 0  1.0
393.917 340.703 1 29 0  1.0
394.136 340.301 1 29 0  1.0
394.39 339.872 1 29 0  1.0
394.656 339.45 1 29 0  1.0
394.936 339.037 1 29 0  1.0
395.228 338.631 1 29 0  1.0
395.533 338.232 1 29 0  1.0
395.849 337.84 1 29 0  1.0
396.176 337.456 1 29 0  1.0
396.513 337.076 1 29 0  1.0
396.861 336.704 1 29 0  1.0
397.217 336.337 1 29 0  1.0
397.582 335.976 1 29 0  1.0
397.954 335.619 1 29 0  1.0
398.335 335.268 1 29 0  1.0
398.721 334.92 1 29 0  1.0
399.114 334.578 1 29 0  1.0
399.513 334.239 1 29 0  1.0
399.916 333.904 1 29 0  1.0
400.324 333.572 1 29 0  1.0
400.736 333.243 1 29 0  1.0
401.151 332.917 1 29 0  1.0
384.33 325.247 1 29 1  1.0
384.481 324.759 1 29 1  1.0
384.633 324.269 1 29 1  1.0
384.785 323.777 1 29 1  1.0
384.938 323.284 1 29 1  1.0
385.093 322.791 1 29 1  1.0
385.249 322.298 1 29 1  1.0
385.408 321.806 1 29 1  1.0
385.569 321.315 1 29 1  1.0
385.734 320.826 1 29 1  1.0
385.902 320.34 1 29 1  1.0
386.074 319.858 1 29 1  1.0
386.251 319.38 1 29 1  1.0
386.432 318.906 1 29 1  1.0
386.619 318.438 1 29 1  1.0
386.811 317.975 1 29 1  1.0
387.009 317.52 1 29 1  1.0
387.214 317.071 1 29 1  1.0
387.426 316.631 1 29 1  1.0
387.644 316.199 1 29 1  1.0
387.871 315.777 1 29 1  1.0
388.106 315.364 1 29 1  1.0
388.349 314.961 1 29 1  1.0
388.602 314.57 1 29 1  1.0
388.863 314.191 1 29 1  1.0
389.135 313.824 1 29 1  1.0
389.417 313.47 1 29 1  1.0
389.709 313.129 1 29 1  1.0
390.012 312.803 1 29 1  1.0
390.327 312.492 1 29 1  1.0
390.654 312.197 1 29 1  1.0
390.993 311.918 1 29 1  1.0
391.345 311.656 1 29 1  1.0
391.693 311.422 1 29 1  1.0
392.051 311.204 1 29 1  1.0
392.421 311.001 1 29 1  1.0
392.802 310.812 1 29 1  1.0
393.192 310.638 1 29 1  1.0
393.592 310.478 1 29 1  1.0
394.001 310.332 1 29 1  1.0
394.419 310.198 1 29 1  1.0
394.845 310.078 1 29 1  1.0
395.278 309.969 1 29 1  1.0
395.719 309.873 1 29 1  1.0
396.167 309.788 1 29 1  1.0
396.621 309.715 1 29 1  1.0
397.08 309.652 1 29 1  1.0
397.546 309.599 1 29 1  1.0
398.015 309.556 1 29 1  1.0
398.49 309.523 1 29 1  1.0
398.968 309.499 1 29 1  1.0
399.45 309.484 1 29 1  1.0
399.935 309.477 1 29 1  1.0
400.422 309.478 1 29 1  1.0
400.911 309.487 1 29 1  1.0
401.402 309.503 1 29 1  1.0
401.894 309.526 1 29 1  1.0
402.387 309.555 1 29 1  1.0
402.879 309.589 1 29 1  1.0
403.372 309.63 1 29 1  1.0
403.864 309.676 1 29 1  1.0
