397.703 354.773 1 29 0  1.0
398.042 354.402 1 29 0  1.0
398.392 354.057 1 29 0  1.0
398.751 353.742 1 29 0  1.0
399.121 353.458 1 29 0  1.0
399.501 353.21 1 29 0  1.0
399.892 352.999 1 29 0  1.0
398.425 340.869 1 29 1  1.0
398.783 340.686 1 29 1  1.0
399.141 340.504 1 29 1  1.0
399.5 340.322 1 29 1  1.0
399.86 340.142 1 29 1  1.0
400.222 339.964 1 29 1  1.0
400.584 339.788 1 29 1  1.0
400.947 339.615 1 29 1  1.0
401.312 339.444 1 29 1  1.0
401.677 339.277 1 29 1  1.0
402.044 339.113 1 29 1  1.0
402.412 338.953 1 29 1  1.0
402.78 338.798 1 29 1  1.0
403.15 338.647 1 29 1  1.0
403.521 338.501 1 29 1  1.0
403.893 338.36 1 29 1  1.0
404.266 338.225 1 29 1  1.0
404.64 338.097 1 29 1  1.0
405.016 337.974 1 29 1  1.0
405.392 337.859 1 29 1  1.0
405.77 337.75 1 29 1  1.0
406.148 337.649 1 29 1  1.0
406.528 337.556 1 29 1  1.0
406.909 337.471 1 29 1  1.0
407.29 337.394 1 29 1  1.0
407.673 337.327 1 29 1  1.0
408.057 337.268 1 29 1  1.0
408.443 337.219 1 29 1  1.0
408.829 337.181 1 29 1  1.0
409.217 337.152 1 29 1  1.0
409.605 337.134 1 29 1  1.0
409.995 337.127 1 29 1  1.0
410.386 337.132 1 29 1  1.0
410.685 337.143 1 29 1  1.0
410.985 337.161 1 29 1  1.0
411.286 337.186 1 29 1  1.0
411.586 337.217 1 29 1  1.0
411.887 337.255 1 29 1  1.0
412.187 337.3 1 29 1  1.0
412.487 337.351 1 29 1  1.0
412.786 337.408 1 29 1  1.0
413.085 337.471 1 29 1  1.0
413.383 337.541 1 29 1  1.0
413.679 337.617 1 29 1  1.0
413.975 337.699 1 29 1  1.0
414.269 337.787 1 29 1  1.0
414.561 337.88 1 29 1  1.0
414.852 337.98 1 29 1  1.0
415.141 338.085 1 29 1  1.0
415.427 338.196 1 29 1  1.0
415.712 338.313 1 29 1  1.0
415.993 338.435 1 29 1  1.0
416.273 338.563 1 29 1  1.0
416.549 338.696 1 29 1  1.0
416.823 338.835 1 29 1  1.0
417.093 338.978 1 29 1  1.0
417.36 339.127 1 29 1  1.0
417.624 339.281 1 29 1  1.0
417.883 339.44 1 29 1  1.0
418.139 339.604 1 29 1  1.0
418.391 339.773 1 29 1  1.0
418.639 339.946 1 29 1  1.0
418.883 340.125 1 29 1  1.0
419.122 340.308 1 29 1  1.0
419.356 340.496 1 29 1  1.0
419.672 340.763 1 29 1  1.0
419.98 341.039 1 29 1  1.0
420.279 341.323 1 29 1  1.0
420.569 341.615 1 29 1  1.0
420.851 341.914 1 29 1  1.0
421.125 342.22 1 29 1  1.0
421.391 342.533 1 29 1  1.0
421.651 342.853 1 29 1  1.0
421.903 343.179 1 29 1  1.0
422.149 343.511 1 29 1  1.0
422.388 343.849 1 29 1  1.0
422.621 344.192 1 29 1  1.0
422.848 344.54 1 29 1  1.0
423.07 344.893 1 29 1  1.0
423.286 345.25 1 29 1  1.0
423.498 345.611 1 29 1  1.0
423.705 345.977 1 29 1  1.0
423.908 346.345 1 29 1  1.0
424.106 346.717 1 29 1  1.0
424.301 347.092 1 29 1  1.0
424.493 347.47 1 29 1  1.0
424.681 347.849 1 29 1  1.0
424.867 348.231 1 29 1  1.0
425.05 348.615 1 29 1  1.0
425.23 349 1 29 1  1.0
425.409 349.386 1 29 1  1.0
425.586 349.773 1 29 1  1.0
425.762 350.16 1 29 1  1.0
425.937 350.548 1 29 1  1.0
426.111 350.935 1 29 1  1.0
426.284 351.322 1 29 1  1.0
426.457 351.708 1 29 1  1.0
426.6 352.025 1 29 1  1.0
426.742 352.341 1 29 1  1.0
426.884 352.656 1 29 1  1.0
427.026 352.971 1 29 1  1.0
427.168 353.285 1 29 1  1.0
427.309 353.599 1 29 1  1.0
427.45 353.912 1 29 1  1.0
427.591 354.225 1 29 1  1.0
427.73 354.538 1 29 1  1.0
427.87 354.851 1 29 1  1.0
428.008 355.164 1 29 1  1.0
428.145 355.476 1 29 1  1.0
428.282 355.789 1 29 1  1.0
428.417 356.101 1 29 1  1.0
428.551 356.414 1 29 1  1.0
428.684 356.727 1 29 1  1.0
428.816 357.04 1 29 1  1.0
428.946 357.353 1 29 1  1.0
429.074 357.667 1 29 1  1.0
429.201 357.981 1 29 1  1.0
429.327 358.296 1 29 1  1.0
429.45 358.61 1 29 1  1.0
429.572 358.926 1 29 1  1.0
429.692 359.242 1 29 1  1.0
429.809 359.559 1 29 1  1.0
429.925 359.876 1 29 1  1.0
430.038 360.195 1 29 1  1.0
430.149 360.514 1 29 1  1.0
430.258 360.834 1 29 1  1.0
430.364 361.155 1 29 1  1.0
430.468 361.477 1 29 1  1.0
430.569 361.8 1 29 1  1.0
430.664 362.116 1 29 1  1.0
430.758 362.433 1 29 1  1.0
430.848 362.751 1 29 1  1.0
430.936 363.071 1 29 1  1.0
431.022 363.391 1 29 1  1.0
431.105 363.712 1 29 1  1.0
431.185 364.033 1 29 1  1.0
431.263 364.356 1 29 1  1.0
431.338 364.68 1 29 1  1.0
431.412 365.004 1 29 1  1.0
431.482 365.329 1 29 1  1.0
431.55 365.655 1 29 1  1.0
431.616 365.981 1 29 1  1.0
431.68 366.308 1 29 1  1.0
431.741 366.635 1 29 1  1.0
431.799 366.964 1 29 1  1.0
431.856 367.292 1 29 1  1.0
431.91 367.622 1 29 1  1.0
431.962 367.951 1 29 1  1.0
432.011 368.281 1 29 1  1.0
432.059 368.612 1 29 1  1.0
432.104 368.943 1 29 1  1.0
432.147 369.274 1 29 1  1.0
432.188 369.606 1 29 1  1.0
432.226 369.937 1 29 1  1.0
432.263 370.269 1 29 1  1.0
432.297 370.602 1 29 1  1.0
432.329 370.934 1 29 1  1.0
432.359 371.267 1 29 1  1.0
432.387 371.599 1 29 1  1.0
432.413 371.932 1 29 1  1.0
432.437 372.265 1 29 1  1.0
432.456 372.546 1 29 1  1.0
432.473 372.827 1 29 1  1.0
432.489 373.108 1 29 1  1.0
432.504 373.388 1 29 1  1.0
432.517 373.669 1 29 1  1.0
432.529 373.95 1 29 1  1.0
432.539 374.231 1 29 1  1.0
432.549 374.512 1 29 1  1.0
432.557 374.793 1 29 1  1.0
432.563 375.073 1 29 1  1.0
432.569 375.354 1 29 1  1.0
432.573 375.635 1 29 1  1.0
432.576 375.915 1 29 1  1.0
432.578 376.196 1 29 1  1.0
432.579 376.477 1 29 1  1.0
432.579 376.757 1 29 1  1.0
432.577 377.038 1 29 1  1.0
432.575 377.318 1 29 1  1.0
432.571 377.598 1 29 1  1.0
432.567 377.879 1 29 1  1.0
432.561 378.159 1 29 1  1.0
432.554 378.439 1 29 1  1.0
432.547 378.719 1 29 1  1.0
432.538 378.999 1 29 1  1.0
432.529 379.279 1 29 1  1.0
432.518 379.559 1 29 1  1.0
432.507 379.838 1 29 1  1.0
432.495 380.118 1 29 1  1.0
432.482 380.397 1 29 1  1.0
432.468 380.677 1 29 1  1.0
432.453 380.956 1 29 1  1.0
432.437 381.235 1 29 1  1.0
432.415 381.622 1 29 1  1.0
432.39 382.008 1 29 1  1.0
432.364 382.394 1 29 1  1.0
432.337 382.78 1 29 1  1.0
432.308 383.165 1 29 1  1.0
432.278 383.551 1 29 1  1.0
432.246 383.936 1 29 1  1.0
432.212 384.322 1 29 1  1.0
432.177 384.707 1 29 1  1.0
432.141 385.092 1 29 1  1.0
432.103 385.477 1 29 1  1.0
432.063 385.862 1 29 1  1.0
432.022 386.246 1 29 1  1.0
431.98 386.631 1 29 1  1.0
431.935 387.016 1 29 1  1.0
431.89 387.401 1 29 1  1.0
431.842 387.786 1 29 1  1.0
431.793 388.171 1 29 1  1.0
431.743 388.555 1 29 1  1.0
431.691 388.94 1 29 1  1.0
431.637 389.325 1 29 1  1.0
431.582 389.71 1 29 1  1.0
431.525 390.096 1 29 1  1.0
431.467 390.481 1 29 1  1.0
431.407 390.866 1 29 1  1.0
431.345 391.252 1 29 1  1.0
431.282 391.638 1 29 1  1.0
431.217 392.023 1 29 1  1.0
431.151 392.41 1 29 1  1.0
431.083 392.796 1 29 1  1.0
431.014 393.182 1 29 1  1.0
430.942 393.569 1 29 1  1.0
430.89 393.849 1 29 1  1.0
430.836 394.129 1 29 1  1.0
430.782 394.409 1 29 1  1.0
430.726 394.689 1 29 1  1.0
430.669 394.968 1 29 1  1.0
430.611 395.248 1 29 1  1.0
430.552 395.527 1 29 1  1.0
430.49 395.805 1 29 1  1.0
430.428 396.083 1 29 1  1.0
430.363 396.361 1 29 1  1.0
430.297 396.638 1 29 1  1.0
430.229 396.914 1 29 1  1.0
430.159 397.189 1 29 1  1.0
430.087 397.464 1 29 1  1.0
430.012 397.737 1 29 1  1.0
429.936 398.01 1 29 1  1.0
429.857 398.281 1 29 1  1.0
429.776 398.551 1 29 1  1.0
429.692 398.82 1 29 1  1.0
429.605 399.088 1 29 1  1.0
429.516 399.354 1 29 1  1.0
429.424 399.619 1 29 1  1.0
429.329 399.882 1 29 1  1.0
429.231 400.143 1 29 1  1.0
429.129 400.403 1 29 1  1.0
429.025 400.661 1 29 1  1.0
428.917 400.917 1 29 1  1.0
428.806 401.171 1 29 1  1.0
428.692 401.423 1 29 1  1.0
428.573 401.673 1 29 1  1.0
428.452 401.92 1 29 1  1.0
428.326 402.166 1 29 1  1.0
428.161 402.475 1 29 1  1.0
427.989 402.78 1 29 1  1.0
427.812 403.082 1 29 1  1.0
427.629 403.381 1 29 1  1.0
427.441 403.676 1 29 1  1.0
427.248 403.969 1 29 1  1.0
427.05 404.259 1 29 1  1.0
426.847 404.546 1 29 1  1.0
426.64 404.831 1 29 1  1.0
426.429 405.114 1 29 1  1.0
426.214 405.394 1 29 1  1.0
425.995 405.673 1 29 1  1.0
425.773 405.95 1 29 1  1.0
425.548 406.226 1 29 1  1.0
425.32 406.5 1 29 1  1.0
425.089 406.774 1 29 1  1.0
424.856 407.046 1 29 1  1.0
424.62 407.317 1 29 1  1.0
424.383 407.588 1 29 1  1.0
424.144 407.858 1 29 1  1.0
423.903 408.129 1 29 1  1.0
423.661 408.399 1 29 1  1.0
423.418 408.669 1 29 1  1.0
423.174 408.94 1 29 1  1.0
422.93 409.211 1 29 1  1.0
422.685 409.482 1 29 1  1.0
422.441 409.755 1 29 1  1.0
422.196 410.028 1 29 1  1.0
421.952 410.303 1 29 1  1.0
421.709 410.579 1 29 1  1.0
421.466 410.856 1 29 1  1.0
421.225 411.136 1 29 1  1.0
420.958 411.447 1 29 1  1.0
420.693 411.76 1 29 1  1.0
420.428 412.073 1 29 1  1.0
420.163 412.385 1 29 1  1.0
419.897 412.695 1 29 1  1.0
419.63 413.001 1 29 1  1.0
419.361 413.302 1 29 1  1.0
419.089 413.598 1 29 1  1.0
418.813 413.887 1 29 1  1.0
418.534 414.168 1 29 1  1.0
418.25 414.44 1 29 1  1.0
417.961 414.701 1 29 1  1.0
417.666 414.951 1 29 1  1.0
417.364 415.189 1 29 1  1.0
417.056 415.412 1 29 1  1.0
416.74 415.621 1 29 1  1.0
416.376 415.836 1 29 1  1.0
416.002 416.031 1 29 1  1.0
415.619 416.207 1 29 1  1.0
415.227 416.365 1 29 1  1.0
414.826 416.505 1 29 1  1.0
414.417 416.628 1 29 1  1.0
414.001 416.734 1 29 1  1.0
413.577 416.824 1 29 1  1.0
413.147 416.898 1 29 1  1.0
412.711 416.957 1 29 1  1.0
412.269 417.002 1 29 1  1.0
411.822 417.033 1 29 1  1.0
411.37 417.051 1 29 1  1.0
410.914 417.056 1 29 1  1.0
410.455 417.049 1 29 1  1.0
409.992 417.03 1 29 1  1.0
409.526 417 1 29 1  1.0
409.058 416.96 1 29 1  1.0
408.588 416.91 1 29 1  1.0
408.117 416.85 1 29 1  1.0
407.645 416.782 1 29 1  1.0
407.173 416.706 1 29 1  1.0
406.701 416.622 1 29 1  1.0
406.23 416.531 1 29 1  1.0
405.759 416.434 1 29 1  1.0
405.29 416.331 1 29 1  1.0
404.823 416.223 1 29 1  1.0
404.359 416.109 1 29 1  1.0
403.898 415.992 1 29 1  1.0
403.44 415.871 1 29 1  1.0
402.986 415.747 1 29 1  1.0
402.537 415.621 1 29 1  1.0
402.137 415.505 1 29 1  1.0
401.741 415.388 1 29 1  1.0
401.348 415.269 1 29 1  1.0
400.96 415.147 1 29 1  1.0
400.575 415.022 1 29 1  1.0
400.193 414.895 1 29 1  1.0
399.815 414.764 1 29 1  1.0
399.441 414.629 1 29 1  1.0
399.07 414.49 1 29 1  1.0
398.702 414.347 1 29 1  1.0
398.337 414.199 1 29 1  1.0
397.975 414.046 1 29 1  1.0
397.616 413.888 1 29 1  1.0
397.26 413.724 1 29 1  1.0
396.907 413.554 1 29 1  1.0
396.557 413.378 1 29 1  1.0
396.154 413.166 1 29 1  1.0
395.754 412.945 1 29 1  1.0
395.359 412.716 1 29 1  1.0
394.967 412.479 1 29 1  1.0
394.578 412.233 1 29 1  1.0
394.194 411.98 1 29 1  1.0
393.813 411.719 1 29 1  1.0
393.436 411.45 1 29 1  1.0
393.064 411.175 1 29 1  1.0
392.695 410.892 1 29 1  1.0
392.33 410.602 1 29 1  1.0
391.97 410.306 1 29 1  1.0
391.614 410.003 1 29 1  1.0
391.262 409.694 1 29 1  1.0
390.914 409.379 1 29 1  1.0
390.571 409.058 1 29 1  1.0
390.232 408.732 1 29 1  1.0
389.898 408.4 1 29 1  1.0
389.568 408.062 1 29 1  1.0
389.242 407.72 1 29 1  1.0
388.922 407.373 1 29 1  1.0
388.606 407.021 1 29 1  1.0
388.295 406.664 1 29 1  1.0
387.988 406.304 1 29 1  1.0
387.687 405.939 1 29 1  1.0
387.39 405.57 1 29 1  1.0
387.099 405.198 1 29 1  1.0
386.812 404.822 1 29 1  1.0
386.531 404.442 1 29 1  1.0
386.255 404.06 1 29 1  1.0
385.984 403.675 1 29 1  1.0
385.718 403.287 1 29 1  1.0
385.485 402.939 1 29 1  1.0
385.257 402.589 1 29 1  1.0
385.032 402.236 1 29 1  1.0
384.812 401.882 1 29 1  1.0
384.596 401.527 1 29 1  1.0
384.384 401.169 1 29 1  1.0
384.175 400.809 1 29 1  1.0
383.971 400.448 1 29 1  1.0
383.771 400.085 1 29 1  1.0
383.574 399.72 1 29 1  1.0
383.381 399.354 1 29 1  1.0
383.192 398.986 1 29 1  1.0
383.006 398.616 1 29 1  1.0
382.824 398.245 1 29 1  1.0
382.646 397.872 1 29 1  1.0
382.471 397.498 1 29 1  1.0
382.299 397.122 1 29 1  1.0
382.131 396.745 1 29 1  1.0
381.967 396.366 1 29 1  1.0
381.805 395.986 1 29 1  1.0
381.647 395.604 1 29 1  1.0
381.492 395.221 1 29 1  1.0
381.341 394.837 1 29 1  1.0
381.192 394.452 1 29 1  1.0
381.047 394.065 1 29 1  1.0
380.904 393.677 1 29 1  1.0
380.765 393.288 1 29 1  1.0
380.629 392.898 1 29 1  1.0
380.495 392.507 1 29 1  1.0
380.364 392.114 1 29 1  1.0
380.236 391.721 1 29 1  1.0
380.111 391.327 1 29 1  1.0
379.974 390.883 1 29 1  1.0
379.841 390.439 1 29 1  1.0
379.71 389.993 1 29 1  1.0
379.584 389.546 1 29 1  1.0
379.46 389.098 1 29 1  1.0
379.34 388.649 1 29 1  1.0
379.224 388.199 1 29 1  1.0
379.111 387.748 1 29 1  1.0
379.002 387.297 1 29 1  1.0
378.896 386.844 1 29 1  1.0
378.794 386.39 1 29 1  1.0
378.695 385.936 1 29 1  1.0
378.6 385.481 1 29 1  1.0
378.509 385.025 1 29 1  1.0
378.421 384.569 1 29 1  1.0
378.337 384.112 1 29 1  1.0
378.256 383.654 1 29 1  1.0
378.179 383.196 1 29 1  1.0
378.106 382.738 1 29 1  1.0
378.036 382.279 1 29 1  1.0
377.97 381.819 1 29 1  1.0
377.908 381.359 1 29 1  1.0
377.85 380.899 1 29 1  1.0
377.795 380.439 1 29 1  1.0
377.744 379.978 1 29 1  1.0
377.697 379.517 1 29 1  1.0
377.654 379.056 1 29 1  1.0
377.615 378.595 1 29 1  1.0
377.579 378.134 1 29 1  1.0
377.547 377.673 1 29 1  1.0
377.519 377.211 1 29 1  1.0
377.495 376.75 1 29 1  1.0
377.48 376.412 1 29 1  1.0
377.467 376.075 1 29 1  1.0
377.456 375.737 1 29 1  1.0
377.447 375.399 1 29 1  1.0
377.439 375.062 1 29 1  1.0
377.434 374.724 1 29 1  1.0
377.431 374.386 1 29 1  1.0
377.429 374.049 1 29 1  1.0
377.43 373.711 1 29 1  1.0
377.432 373.373 1 29 1  1.0
377.436 373.036 1 29 1  1.0
377.441 372.698 1 29 1  1.0
377.449 372.36 1 29 1  1.0
377.458 372.022 1 29 1  1.0
377.468 371.684 1 29 1  1.0
377.481 371.345 1 29 1  1.0
377.495 371.007 1 29 1  1.0
377.51 370.669 1 29 1  1.0
377.527 370.33 1 29 1  1.0
377.545 369.991 1 29 1  1.0
377.565 369.652 1 29 1  1.0
377.586 369.313 1 29 1  1.0
377.609 368.974 1 29 1  1.0
377.633 368.635 1 29 1  1.0
377.658 368.295 1 29 1  1.0
377.684 367.955 1 29 1  1.0
377.712 367.615 1 29 1  1.0
377.741 367.275 1 29 1  1.0
377.771 366.934 1 29 1  1.0
377.803 366.593 1 29 1  1.0
377.835 366.252 1 29 1  1.0
377.869 365.911 1 29 1  1.0
377.901 365.597 1 29 1  1.0
377.933 365.283 1 29 1  1.0
377.967 364.969 1 29 1  1.0
378.003 364.654 1 29 1  1.0
378.04 364.34 1 29 1  1.0
378.078 364.026 1 29 1  1.0
378.118 363.712 1 29 1  1.0
378.16 363.399 1 29 1  1.0
378.204 363.086 1 29 1  1.0
378.251 362.773 1 29 1  1.0
378.299 362.462 1 29 1  1.0
378.35 362.15 1 29 1  1.0
378.404 361.84 1 29 1  1.0
378.461 361.53 1 29 1  1.0
378.52 361.222 1 29 1  1.0
378.582 360.914 1 29 1  1.0
378.648 360.607 1 29 1  1.0
378.717 360.302 1 29 1  1.0
378.789 359.998 1 29 1  1.0
378.865 359.695 1 29 1  1.0
378.945 359.393 1 29 1  1.0
379.029 359.093 1 29 1  1.0
379.116 358.795 1 29 1  1.0
379.208 358.498 1 29 1  1.0
379.305 358.203 1 29 1  1.0
379.405 357.91 1 29 1  1.0
379.511 357.618 1 29 1  1.0
379.621 357.329 1 29 1  1.0
379.736 357.042 1 29 1  1.0
379.856 356.757 1 29 1  1.0
379.981 356.474 1 29 1  1.0
380.111 356.193 1 29 1  1.0
380.234 355.941 1 29 1  1.0
380.362 355.69 1 29 1  1.0
380.494 355.442 1 29 1  1.0
380.63 355.195 1 29 1  1.0
380.77 354.951 1 29 1  1.0
380.914 354.708 1 29 1  1.0
381.062 354.468 1 29 1  1.0
381.214 354.229 1 29 1  1.0
381.369 353.992 1 29 1  1.0
381.528 353.758 1 29 1  1.0
381.691 353.525 1 29 1  1.0
381.857 353.294 1 29 1  1.0
382.026 353.065 1 29 1  1.0
382.198 352.839 1 29 1  1.0
382.373 352.614 1 29 1  1.0
382.551 352.391 1 29 1  1.0
382.732 352.17 1 29 1  1.0
382.916 351.951 1 29 1  1.0
383.103 351.734 1 29 1  1.0
383.291 351.519 1 29 1  1.0
383.483 351.306 1 29 1  1.0
383.677 351.095 1 29 1  1.0
383.872 350.886 1 29 1  1.0
384.07 350.678 1 29 1  1.0
384.27 350.473 1 29 1  1.0
384.472 350.27 1 29 1  1.0
384.676 350.069 1 29 1  1.0
384.881 349.87 1 29 1  1.0
385.088 349.672 1 29 1  1.0
385.297 349.477 1 29 1  1.0
385.507 349.283 1 29 1  1.0
385.718 349.092 1 29 1  1.0
386.073 348.776 1 29 1  1.0
386.432 348.466 1 29 1  1.0
386.795 348.16 1 29 1  1.0
387.16 347.86 1 29 1  1.0
387.528 347.565 1 29 1  1.0
387.899 347.274 1 29 1  1.0
388.274 346.988 1 29 1  1.0
388.651 346.706 1 29 1  1.0
389.031 346.428 1 29 1  1.0
389.414 346.155 1 29 1  1.0
389.799 345.886 1 29 1  1.0
390.187 345.62 1 29 1  1.0
390.578 345.358 1 29 1  1.0
390.971 345.1 1 29 1  1.0
391.367 344.845 1 29 1  1.0
391.765 344.593 1 29 1  1.0
392.166 344.344 1 29 1  1.0
392.569 344.098 1 29 1  1.0
392.974 343.855 1 29 1  1.0
393.382 343.614 1 29 1  1.0
393.791 343.375 1 29 1  1.0
394.203 343.139 1 29 1  1.0
394.617 342.905 1 29 1  1.0
395.033 342.673 1 29 1  1.0
395.451 342.443 1 29 1  1.0
395.87 342.215 1 29 1  1.0
396.292 341.988 1 29 1  1.0
396.715 341.762 1 29 1  1.0
397.14 341.537 1 29 1  1.0
397.567 341.314 1 29 1  1.0
397.995 341.091 1 29 1  1.0
397.304 366.285 2 9 0  1.0
397.682 366.091 2 9 0  1.0
398.07 365.916 2 9 0  1.0
398.468 365.761 2 9 0  1.0
398.874 365.623 2 9 0  1.0
399.288 365.501 2 9 0  1.0
399.708 365.393 2 9 0  1.0
400.134 365.298 2 9 0  1.0
400.564 365.214 2 9 0  1.0
400.997 365.141 2 9 0  1.0
401.433 365.076 2 9 0  1.0
401.869 365.019 2 9 0  1.0
402.306 364.967 2 9 0  1.0
402.741 364.92 2 9 0  1.0
403.175 364.876 2 9 0  1.0
403.605 364.833 2 9 0  1.0
404.032 364.79 2 9 0  1.0
404.286 364.763 2 9 0  1.0
404.539 364.737 2 9 0  1.0
404.79 364.709 2 9 0  1.0
405.039 364.681 2 9 0  1.0
405.288 364.653 2 9 0  1.0
405.536 364.624 2 9 0  1.0
405.782 364.594 2 9 0  1.0
406.029 364.564 2 9 0  1.0
406.275 364.534 2 9 0  1.0
406.52 364.502 2 9 0  1.0
406.766 364.471 2 9 0  1.0
407.012 364.438 2 9 0  1.0
407.258 364.406 2 9 0  1.0
407.505 364.372 2 9 0  1.0
407.752 364.338 2 9 0  1.0
408.001 364.304 2 9 0  1.0
408.25 364.268 2 9 0  1.0
408.501 364.233 2 9 0  1.0
408.753 364.196 2 9 0  1.0
409.007 364.159 2 9 0  1.0
409.263 364.122 2 9 0  1.0
409.521 364.084 2 9 0  1.0
409.781 364.045 2 9 0  1.0
410.044 364.006 2 9 0  1.0
410.309 363.966 2 9 0  1.0
410.577 363.925 2 9 0  1.0
410.848 363.884 2 9 0  1.0
411.122 363.842 2 9 0  1.0
411.4 363.8 2 9 0  1.0
411.681 363.757 2 9 0  1.0
411.966 363.713 2 9 0  1.0
412.254 363.669 2 9 0  1.0
412.6 363.616 2 9 0  1.0
412.951 363.562 2 9 0  1.0
413.305 363.509 2 9 0  1.0
413.663 363.457 2 9 0  1.0
414.024 363.406 2 9 0  1.0
414.387 363.358 2 9 0  1.0
414.751 363.312 2 9 0  1.0
415.115 363.269 2 9 0  1.0
415.479 363.23 2 9 0  1.0
415.842 363.196 2 9 0  1.0
416.202 363.167 2 9 0  1.0
416.56 363.144 2 9 0  1.0
416.915 363.126 2 9 0  1.0
417.265 363.116 2 9 0  1.0
417.61 363.113 2 9 0  1.0
417.95 363.119 2 9 0  1.0
418.283 363.132 2 9 0  1.0
418.609 363.156 2 9 0  1.0
418.926 363.189 2 9 0  1.0
419.235 363.232 2 9 0  1.0
419.534 363.287 2 9 0  1.0
419.823 363.353 2 9 0  1.0
420.101 363.432 2 9 0  1.0
420.367 363.523 2 9 0  1.0
420.62 363.628 2 9 0  1.0
420.859 363.747 2 9 0  1.0
421.085 363.881 2 9 0  1.0
421.295 364.03 2 9 0  1.0
421.49 364.194 2 9 0  1.0
421.668 364.376 2 9 0  1.0
421.829 364.574 2 9 0  1.0
421.972 364.79 2 9 0  1.0
422.105 365.041 2 9 0  1.0
422.216 365.31 2 9 0  1.0
422.307 365.597 2 9 0  1.0
422.379 365.9 2 9 0  1.0
422.432 366.215 2 9 0  1.0
422.467 366.542 2 9 0  1.0
422.485 366.878 2 9 0  1.0
422.486 367.222 2 9 0  1.0
422.471 367.572 2 9 0  1.0
422.44 367.926 2 9 0  1.0
422.395 368.281 2 9 0  1.0
422.336 368.637 2 9 0  1.0
422.263 368.991 2 9 0  1.0
422.178 369.341 2 9 0  1.0
422.081 369.685 2 9 0  1.0
421.972 370.022 2 9 0  1.0
421.804 370.475 2 9 0  1.0
421.618 370.911 2 9 0  1.0
421.414 371.331 2 9 0  1.0
421.194 371.737 2 9 0  1.0
420.96 372.13 2 9 0  1.0
420.712 372.512 2 9 0  1.0
420.454 372.884 2 9 0  1.0
420.186 373.248 2 9 0  1.0
419.909 373.604 2 9 0  1.0
419.625 373.954 2 9 0  1.0
419.336 374.299 2 9 0  1.0
419.043 374.641 2 9 0  1.0
418.747 374.981 2 9 0  1.0
418.451 375.32 2 9 0  1.0
418.155 375.66 2 9 0  1.0
417.861 376.003 2 9 0  1.0
417.648 376.255 2 9 0  1.0
417.436 376.509 2 9 0  1.0
417.226 376.764 2 9 0  1.0
417.017 377.021 2 9 0  1.0
416.809 377.279 2 9 0  1.0
416.601 377.537 2 9 0  1.0
416.394 377.796 2 9 0  1.0
416.187 378.055 2 9 0  1.0
415.979 378.314 2 9 0  1.0
415.771 378.573 2 9 0  1.0
415.562 378.832 2 9 0  1.0
415.352 379.09 2 9 0  1.0
415.141 379.348 2 9 0  1.0
414.928 379.605 2 9 0  1.0
414.714 379.86 2 9 0  1.0
414.497 380.114 2 9 0  1.0
414.246 380.403 2 9 0  1.0
413.992 380.689 2 9 0  1.0
413.734 380.973 2 9 0  1.0
413.472 381.253 2 9 0  1.0
413.208 381.53 2 9 0  1.0
412.939 381.802 2 9 0  1.0
412.666 382.071 2 9 0  1.0
412.389 382.334 2 9 0  1.0
412.108 382.593 2 9 0  1.0
411.823 382.845 2 9 0  1.0
411.533 383.092 2 9 0  1.0
411.239 383.333 2 9 0  1.0
410.939 383.567 2 9 0  1.0
410.635 383.794 2 9 0  1.0
410.326 384.013 2 9 0  1.0
410.012 384.225 2 9 0  1.0
409.775 384.377 2 9 0  1.0
409.536 384.525 2 9 0  1.0
409.293 384.667 2 9 0  1.0
409.048 384.806 2 9 0  1.0
408.8 384.939 2 9 0  1.0
408.549 385.068 2 9 0  1.0
408.296 385.192 2 9 0  1.0
408.04 385.312 2 9 0  1.0
407.781 385.427 2 9 0  1.0
407.52 385.537 2 9 0  1.0
407.256 385.642 2 9 0  1.0
406.99 385.742 2 9 0  1.0
406.721 385.837 2 9 0  1.0
406.45 385.928 2 9 0  1.0
406.176 386.013 2 9 0  1.0
405.901 386.094 2 9 0  1.0
405.647 386.163 2 9 0  1.0
405.392 386.228 2 9 0  1.0
405.135 386.288 2 9 0  1.0
404.877 386.344 2 9 0  1.0
404.618 386.396 2 9 0  1.0
404.357 386.443 2 9 0  1.0
404.096 386.485 2 9 0  1.0
403.833 386.522 2 9 0  1.0
403.57 386.554 2 9 0  1.0
403.306 386.582 2 9 0  1.0
403.042 386.604 2 9 0  1.0
