369.068 408.955 0 29 1  1.0
369.229 408.716 0 29 1  1.0
369.392 408.48 0 29 1  1.0
369.558 408.245 0 29 1  1.0
369.727 408.013 0 29 1  1.0
369.9 407.783 0 29 1  1.0
370.075 407.555 0 29 1  1.0
370.253 407.33 0 29 1  1.0
370.434 407.107 0 29 1  1.0
370.618 406.886 0 29 1  1.0
370.806 406.668 0 29 1  1.0
370.996 406.453 0 29 1  1.0
371.189 406.24 0 29 1  1.0
371.386 406.03 0 29 1  1.0
371.585 405.823 0 29 1  1.0
371.788 405.618 0 29 1  1.0
371.994 405.417 0 29 1  1.0
372.203 405.218 0 29 1  1.0
372.415 405.022 0 29 1  1.0
372.63 404.829 0 29 1  1.0
372.848 404.639 0 29 1  1.0
373.069 404.453 0 29 1  1.0
373.294 404.269 0 29 1  1.0
373.62 404.012 0 29 1  1.0
373.953 403.762 0 29 1  1.0
374.292 403.519 0 29 1  1.0
374.636 403.282 0 29 1  1.0
374.986 403.053 0 29 1  1.0
375.341 402.831 0 29 1  1.0
375.701 402.617 0 29 1  1.0
376.065 402.41 0 29 1  1.0
376.434 402.21 0 29 1  1.0
376.806 402.019 0 29 1  1.0
377.183 401.835 0 29 1  1.0
377.562 401.66 0 29 1  1.0
377.945 401.492 0 29 1  1.0
378.331 401.334 0 29 1  1.0
378.719 401.183 0 29 1  1.0
379.11 401.041 0 29 1  1.0
379.503 400.908 0 29 1  1.0
379.897 400.784 0 29 1  1.0
380.293 400.669 0 29 1  1.0
380.691 400.564 0 29 1  1.0
381.089 400.467 0 29 1  1.0
381.488 400.38 0 29 1  1.0
381.887 400.303 0 29 1  1.0
382.287 400.235 0 29 1  1.0
382.686 400.177 0 29 1  1.0
383.085 400.129 0 29 1  1.0
383.483 400.091 0 29 1  1.0
383.88 400.064 0 29 1  1.0
384.276 400.047 0 29 1  1.0
384.67 400.041 0 29 1  1.0
385.063 400.045 0 29 1  1.0
374.229 400.06 1 6 1  1.0
374.421 399.878 1 6 1  1.0
374.614 399.696 1 6 1  1.0
374.807 399.514 1 6 1  1.0
375.001 399.333 1 6 1  1.0
375.195 399.153 1 6 1  1.0
375.389 398.973 1 6 1  1.0
375.584 398.793 1 6 1  1.0
375.78 398.615 1 6 1  1.0
375.976 398.437 1 6 1  1.0
376.172 398.26 1 6 1  1.0
376.369 398.084 1 6 1  1.0
376.567 397.909 1 6 1  1.0
376.765 397.735 1 6 1  1.0
376.963 397.561 1 6 1  1.0
377.163 397.389 1 6 1  1.0
377.362 397.218 1 6 1  1.0
377.563 397.048 1 6 1  1.0
377.764 396.879 1 6 1  1.0
377.965 396.711 1 6 1  1.0
378.167 396.544 1 6 1  1.0
378.37 396.379 1 6 1  1.0
378.573 396.215 1 6 1  1.0
378.777 396.053 1 6 1  1.0
378.982 395.892 1 6 1  1.0
379.187 395.733 1 6 1  1.0
379.393 395.575 1 6 1  1.0
379.599 395.418 1 6 1  1.0
379.807 395.264 1 6 1  1.0
380.015 395.111 1 6 1  1.0
380.223 394.959 1 6 1  1.0
380.432 394.81 1 6 1  1.0
380.642 394.662 1 6 1  1.0
380.853 394.516 1 6 1  1.0
381.065 394.372 1 6 1  1.0
381.277 394.23 1 6 1  1.0
381.49 394.09 1 6 1  1.0
381.704 393.952 1 6 1  1.0
381.918 393.817 1 6 1  1.0
382.133 393.683 1 6 1  1.0
382.349 393.551 1 6 1  1.0
382.566 393.422 1 6 1  1.0
382.784 393.295 1 6 1  1.0
383.002 393.171 1 6 1  1.0
383.221 393.048 1 6 1  1.0
383.441 392.929 1 6 1  1.0
383.662 392.811 1 6 1  1.0
383.884 392.696 1 6 1  1.0
384.106 392.584 1 6 1  1.0
384.33 392.475 1 6 1  1.0
384.554 392.368 1 6 1  1.0
384.779 392.263 1 6 1  1.0
385.006 392.162 1 6 1  1.0
385.233 392.063 1 6 1  1.0
385.46 391.967 1 6 1  1.0
385.689 391.874 1 6 1  1.0
385.919 391.784 1 6 1  1.0
386.15 391.697 1 6 1  1.0
386.381 391.613 1 6 1  1.0
386.614 391.532 1 6 1  1.0
386.847 391.454 1 6 1  1.0
387.082 391.379 1 6 1  1.0
387.317 391.308 1 6 1  1.0
387.554 391.24 1 6 1  1.0
387.791 391.175 1 6 1  1.0
388.262 391.057 1 6 1  1.0
388.736 390.951 1 6 1  1.0
389.214 390.859 1 6 1  1.0
389.695 390.778 1 6 1  1.0
390.179 390.71 1 6 1  1.0
390.666 390.653 1 6 1  1.0
391.155 390.608 1 6 1  1.0
391.648 390.575 1 6 1  1.0
392.142 390.553 1 6 1  1.0
392.639 390.541 1 6 1  1.0
393.137 390.54 1 6 1  1.0
393.637 390.55 1 6 1  1.0
394.139 390.57 1 6 1  1.0
394.642 390.6 1 6 1  1.0
395.146 390.639 1 6 1  1.0
395.651 390.688 1 6 1  1.0
396.157 390.747 1 6 1  1.0
396.663 390.814 1 6 1  1.0
397.17 390.89 1 6 1  1.0
397.676 390.975 1 6 1  1.0
398.183 391.068 1 6 1  1.0
398.689 391.17 1 6 1  1.0
399.195 391.279 1 6 1  1.0
399.7 391.396 1 6 1  1.0
400.204 391.52 1 6 1  1.0
400.707 391.651 1 6 1  1.0
401.209 391.79 1 6 1  1.0
401.709 391.935 1 6 1  1.0
402.208 392.086 1 6 1  1.0
402.705 392.244 1 6 1  1.0
403.199 392.408 1 6 1  1.0
403.692 392.578 1 6 1  1.0
403.951 392.669 1 6 1  1.0
404.209 392.763 1 6 1  1.0
404.467 392.858 1 6 1  1.0
404.724 392.954 1 6 1  1.0
404.979 393.052 1 6 1  1.0
405.235 393.152 1 6 1  1.0
405.489 393.253 1 6 1  1.0
405.742 393.356 1 6 1  1.0
405.995 393.461 1 6 1  1.0
406.247 393.567 1 6 1  1.0
406.497 393.675 1 6 1  1.0
406.747 393.784 1 6 1  1.0
406.996 393.895 1 6 1  1.0
407.243 394.008 1 6 1  1.0
407.49 394.122 1 6 1  1.0
407.735 394.238 1 6 1  1.0
407.979 394.356 1 6 1  1.0
408.223 394.475 1 6 1  1.0
408.465 394.596 1 6 1  1.0
408.706 394.719 1 6 1  1.0
408.945 394.844 1 6 1  1.0
409.184 394.97 1 6 1  1.0
409.421 395.098 1 6 1  1.0
409.656 395.228 1 6 1  1.0
409.891 395.359 1 6 1  1.0
410.124 395.492 1 6 1  1.0
410.356 395.627 1 6 1  1.0
410.586 395.764 1 6 1  1.0
410.815 395.902 1 6 1  1.0
411.043 396.043 1 6 1  1.0
411.268 396.185 1 6 1  1.0
411.493 396.328 1 6 1  1.0
411.716 396.474 1 6 1  1.0
411.937 396.622 1 6 1  1.0
412.157 396.771 1 6 1  1.0
412.375 396.922 1 6 1  1.0
412.592 397.075 1 6 1  1.0
412.807 397.23 1 6 1  1.0
413.02 397.387 1 6 1  1.0
413.231 397.545 1 6 1  1.0
413.441 397.705 1 6 1  1.0
413.649 397.868 1 6 1  1.0
413.855 398.032 1 6 1  1.0
414.059 398.198 1 6 1  1.0
414.262 398.366 1 6 1  1.0
414.462 398.536 1 6 1  1.0
414.661 398.708 1 6 1  1.0
414.858 398.882 1 6 1  1.0
415.052 399.057 1 6 1  1.0
415.245 399.235 1 6 1  1.0
415.436 399.414 1 6 1  1.0
415.625 399.596 1 6 1  1.0
415.811 399.78 1 6 1  1.0
415.996 399.965 1 6 1  1.0
416.179 400.153 1 6 1  1.0
416.359 400.342 1 6 1  1.0
416.537 400.534 1 6 1  1.0
416.713 400.727 1 6 1  1.0
416.887 400.923 1 6 1  1.0
417.058 401.12 1 6 1  1.0
417.228 401.32 1 6 1  1.0
417.395 401.521 1 6 1  1.0
417.559 401.725 1 6 1  1.0
417.722 401.931 1 6 1  1.0
417.963 402.246 1 6 1  1.0
418.199 402.567 1 6 1  1.0
418.429 402.891 1 6 1  1.0
418.655 403.22 1 6 1  1.0
418.874 403.554 1 6 1  1.0
419.089 403.891 1 6 1  1.0
419.298 404.232 1 6 1  1.0
419.502 404.577 1 6 1  1.0
419.7 404.926 1 6 1  1.0
419.894 405.278 1 6 1  1.0
420.082 405.633 1 6 1  1.0
420.265 405.992 1 6 1  1.0
420.442 406.353 1 6 1  1.0
420.615 406.718 1 6 1  1.0
420.782 407.085 1 6 1  1.0
420.945 407.455 1 6 1  1.0
421.102 407.828 1 6 1  1.0
421.254 408.203 1 6 1  1.0
421.401 408.58 1 6 1  1.0
421.543 408.959 1 6 1  1.0
421.681 409.341 1 6 1  1.0
421.813 409.724 1 6 1  1.0
421.94 410.108 1 6 1  1.0
422.062 410.494 1 6 1  1.0
422.18 410.882 1 6 1  1.0
422.292 411.271 1 6 1  1.0
422.4 411.661 1 6 1  1.0
422.503 412.052 1 6 1  1.0
422.601 412.444 1 6 1  1.0
422.694 412.836 1 6 1  1.0
422.782 413.229 1 6 1  1.0
422.866 413.622 1 6 1  1.0
422.964 414.113 1 6 1  1.0
423.054 414.605 1 6 1  1.0
423.138 415.097 1 6 1  1.0
423.216 415.589 1 6 1  1.0
423.287 416.081 1 6 1  1.0
423.352 416.574 1 6 1  1.0
423.411 417.068 1 6 1  1.0
423.465 417.562 1 6 1  1.0
423.514 418.056 1 6 1  1.0
423.558 418.55 1 6 1  1.0
423.597 419.045 1 6 1  1.0
423.631 419.541 1 6 1  1.0
423.662 420.036 1 6 1  1.0
423.688 420.533 1 6 1  1.0
423.711 421.029 1 6 1  1.0
423.731 421.526 1 6 1  1.0
423.747 422.023 1 6 1  1.0
423.761 422.521 1 6 1  1.0
423.772 423.019 1 6 1  1.0
423.78 423.517 1 6 1  1.0
423.787 424.016 1 6 1  1.0
423.792 424.515 1 6 1  1.0
423.795 425.014 1 6 1  1.0
423.797 425.514 1 6 1  1.0
423.799 426.014 1 6 1  1.0
423.799 426.514 1 6 1  1.0
423.799 427.015 1 6 1  1.0
423.799 427.516 1 6 1  1.0
423.799 428.017 1 6 1  1.0
423.799 428.519 1 6 1  1.0
423.8 429.021 1 6 1  1.0
423.801 429.523 1 6 1  1.0
423.804 429.996 1 6 1  1.0
423.807 430.469 1 6 1  1.0
423.811 430.943 1 6 1  1.0
423.815 431.416 1 6 1  1.0
423.818 431.89 1 6 1  1.0
423.822 432.364 1 6 1  1.0
423.824 432.837 1 6 1  1.0
423.826 433.311 1 6 1  1.0
423.827 433.784 1 6 1  1.0
423.826 434.257 1 6 1  1.0
423.823 434.73 1 6 1  1.0
423.818 435.202 1 6 1  1.0
423.811 435.674 1 6 1  1.0
423.802 436.146 1 6 1  1.0
423.789 436.617 1 6 1  1.0
423.773 437.087 1 6 1  1.0
423.754 437.557 1 6 1  1.0
423.731 438.026 1 6 1  1.0
423.704 438.494 1 6 1  1.0
423.673 438.962 1 6 1  1.0
423.638 439.428 1 6 1  1.0
423.597 439.894 1 6 1  1.0
423.552 440.359 1 6 1  1.0
423.501 440.823 1 6 1  1.0
423.444 441.285 1 6 1  1.0
423.381 441.747 1 6 1  1.0
423.313 442.207 1 6 1  1.0
423.237 442.666 1 6 1  1.0
423.155 443.124 1 6 1  1.0
423.066 443.58 1 6 1  1.0
422.97 444.035 1 6 1  1.0
422.866 444.488 1 6 1  1.0
422.755 444.936 1 6 1  1.0
422.637 445.382 1 6 1  1.0
422.511 445.826 1 6 1  1.0
422.377 446.269 1 6 1  1.0
422.236 446.709 1 6 1  1.0
422.088 447.148 1 6 1  1.0
421.932 447.585 1 6 1  1.0
421.769 448.019 1 6 1  1.0
421.599 448.451 1 6 1  1.0
421.422 448.881 1 6 1  1.0
421.237 449.309 1 6 1  1.0
421.046 449.734 1 6 1  1.0
420.848 450.157 1 6 1  1.0
420.642 450.577 1 6 1  1.0
420.43 450.994 1 6 1  1.0
420.212 451.408 1 6 1  1.0
419.986 451.82 1 6 1  1.0
419.754 452.228 1 6 1  1.0
419.516 452.634 1 6 1  1.0
419.271 453.036 1 6 1  1.0
419.019 453.435 1 6 1  1.0
418.762 453.83 1 6 1  1.0
418.498 454.222 1 6 1  1.0
418.228 454.611 1 6 1  1.0
417.951 454.996 1 6 1  1.0
417.669 455.377 1 6 1  1.0
417.381 455.755 1 6 1  1.0
417.086 456.128 1 6 1  1.0
416.786 456.498 1 6 1  1.0
416.48 456.864 1 6 1  1.0
416.168 457.225 1 6 1  1.0
415.851 457.583 1 6 1  1.0
415.662 457.79 1 6 1  1.0
415.472 457.996 1 6 1  1.0
415.28 458.2 1 6 1  1.0
415.086 458.403 1 6 1  1.0
414.89 458.604 1 6 1  1.0
414.692 458.803 1 6 1  1.0
414.492 459.001 1 6 1  1.0
414.291 459.197 1 6 1  1.0
414.088 459.391 1 6 1  1.0
413.883 459.584 1 6 1  1.0
413.676 459.774 1 6 1  1.0
413.468 459.963 1 6 1  1.0
413.258 460.15 1 6 1  1.0
413.047 460.336 1 6 1  1.0
412.834 460.519 1 6 1  1.0
412.619 460.7 1 6 1  1.0
412.403 460.879 1 6 1  1.0
412.185 461.057 1 6 1  1.0
411.966 461.232 1 6 1  1.0
411.745 461.405 1 6 1  1.0
411.523 461.576 1 6 1  1.0
411.299 461.745 1 6 1  1.0
411.074 461.911 1 6 1  1.0
410.847 462.076 1 6 1  1.0
410.619 462.238 1 6 1  1.0
410.39 462.398 1 6 1  1.0
410.159 462.556 1 6 1  1.0
409.927 462.711 1 6 1  1.0
409.694 462.864 1 6 1  1.0
409.459 463.014 1 6 1  1.0
409.224 463.162 1 6 1  1.0
408.987 463.308 1 6 1  1.0
408.748 463.451 1 6 1  1.0
408.509 463.591 1 6 1  1.0
408.268 463.729 1 6 1  1.0
408.027 463.865 1 6 1  1.0
407.784 463.997 1 6 1  1.0
407.54 464.127 1 6 1  1.0
407.295 464.255 1 6 1  1.0
407.049 464.379 1 6 1  1.0
406.802 464.501 1 6 1  1.0
406.553 464.62 1 6 1  1.0
406.304 464.737 1 6 1  1.0
406.054 464.85 1 6 1  1.0
405.803 464.96 1 6 1  1.0
405.551 465.068 1 6 1  1.0
405.299 465.173 1 6 1  1.0
405.045 465.274 1 6 1  1.0
404.79 465.373 1 6 1  1.0
404.535 465.468 1 6 1  1.0
404.279 465.561 1 6 1  1.0
404.022 465.65 1 6 1  1.0
403.764 465.737 1 6 1  1.0
403.506 465.82 1 6 1  1.0
403.247 465.899 1 6 1  1.0
402.987 465.976 1 6 1  1.0
402.726 466.049 1 6 1  1.0
402.465 466.119 1 6 1  1.0
402.203 466.186 1 6 1  1.0
401.941 466.249 1 6 1  1.0
401.678 466.309 1 6 1  1.0
401.414 466.366 1 6 1  1.0
401.15 466.419 1 6 1  1.0
400.886 466.468 1 6 1  1.0
400.544 466.527 1 6 1  1.0
400.201 466.58 1 6 1  1.0
399.857 466.627 1 6 1  1.0
399.513 466.669 1 6 1  1.0
399.168 466.706 1 6 1  1.0
398.822 466.739 1 6 1  1.0
398.476 466.766 1 6 1  1.0
398.129 466.789 1 6 1  1.0
397.781 466.807 1 6 1  1.0
397.433 466.822 1 6 1  1.0
397.084 466.832 1 6 1  1.0
396.734 466.839 1 6 1  1.0
396.384 466.842 1 6 1  1.0
396.034 466.841 1 6 1  1.0
395.683 466.838 1 6 1  1.0
395.331 466.831 1 6 1  1.0
394.979 466.821 1 6 1  1.0
394.627 466.809 1 6 1  1.0
394.274 466.795 1 6 1  1.0
393.921 466.778 1 6 1  1.0
393.568 466.759 1 6 1  1.0
393.214 466.738 1 6 1  1.0
392.86 466.716 1 6 1  1.0
392.505 466.692 1 6 1  1.0
392.15 466.666 1 6 1  1.0
391.795 466.64 1 6 1  1.0
391.44 466.612 1 6 1  1.0
391.085 466.584 1 6 1  1.0
390.729 466.556 1 6 1  1.0
390.374 466.527 1 6 1  1.0
390.018 466.497 1 6 1  1.0
389.662 466.468 1 6 1  1.0
389.316 466.44 1 6 1  1.0
388.969 466.412 1 6 1  1.0
388.623 466.383 1 6 1  1.0
388.277 466.354 1 6 1  1.0
387.931 466.325 1 6 1  1.0
387.585 466.295 1 6 1  1.0
387.24 466.263 1 6 1  1.0
386.895 466.231 1 6 1  1.0
386.551 466.197 1 6 1  1.0
386.207 466.162 1 6 1  1.0
385.863 466.125 1 6 1  1.0
385.52 466.086 1 6 1  1.0
385.178 466.045 1 6 1  1.0
384.837 466.001 1 6 1  1.0
384.497 465.956 1 6 1  1.0
384.157 465.907 1 6 1  1.0
383.819 465.855 1 6 1  1.0
383.482 465.8 1 6 1  1.0
383.145 465.742 1 6 1  1.0
382.81 465.681 1 6 1  1.0
382.476 465.615 1 6 1  1.0
382.144 465.546 1 6 1  1.0
381.813 465.473 1 6 1  1.0
381.483 465.396 1 6 1  1.0
381.155 465.313 1 6 1  1.0
380.828 465.227 1 6 1  1.0
380.503 465.135 1 6 1  1.0
380.18 465.039 1 6 1  1.0
379.859 464.937 1 6 1  1.0
379.539 464.829 1 6 1  1.0
379.221 464.716 1 6 1  1.0
378.906 464.597 1 6 1  1.0
378.57 464.464 1 6 1  1.0
378.237 464.323 1 6 1  1.0
377.906 464.176 1 6 1  1.0
377.577 464.022 1 6 1  1.0
377.251 463.861 1 6 1  1.0
376.928 463.695 1 6 1  1.0
376.607 463.522 1 6 1  1.0
376.289 463.343 1 6 1  1.0
375.973 463.159 1 6 1  1.0
375.661 462.968 1 6 1  1.0
375.351 462.772 1 6 1  1.0
375.043 462.571 1 6 1  1.0
374.739 462.364 1 6 1  1.0
374.438 462.151 1 6 1  1.0
374.139 461.934 1 6 1  1.0
373.844 461.712 1 6 1  1.0
373.551 461.485 1 6 1  1.0
373.262 461.253 1 6 1  1.0
372.975 461.016 1 6 1  1.0
372.692 460.775 1 6 1  1.0
372.412 460.53 1 6 1  1.0
372.135 460.281 1 6 1  1.0
371.861 460.027 1 6 1  1.0
371.591 459.77 1 6 1  1.0
371.324 459.508 1 6 1  1.0
371.061 459.243 1 6 1  1.0
370.8 458.975 1 6 1  1.0
370.544 458.703 1 6 1  1.0
370.291 458.427 1 6 1  1.0
370.041 458.149 1 6 1  1.0
369.795 457.867 1 6 1  1.0
369.552 457.583 1 6 1  1.0
369.284 457.259 1 6 1  1.0
369.02 456.931 1 6 1  1.0
368.76 456.6 1 6 1  1.0
368.506 456.266 1 6 1  1.0
368.256 455.929 1 6 1  1.0
368.011 455.588 1 6 1  1.0
367.771 455.244 1 6 1  1.0
367.536 454.898 1 6 1  1.0
367.306 454.548 1 6 1  1.0
367.08 454.196 1 6 1  1.0
366.86 453.841 1 6 1  1.0
366.645 453.483 1 6 1  1.0
366.435 453.123 1 6 1  1.0
366.231 452.76 1 6 1  1.0
366.031 452.395 1 6 1  1.0
365.837 452.027 1 6 1  1.0
365.648 451.657 1 6 1  1.0
365.464 451.285 1 6 1  1.0
365.286 450.911 1 6 1  1.0
365.113 450.535 1 6 1  1.0
364.946 450.156 1 6 1  1.0
364.784 449.776 1 6 1  1.0
364.627 449.395 1 6 1  1.0
364.476 449.011 1 6 1  1.0
364.331 448.626 1 6 1  1.0
364.191 448.239 1 6 1  1.0
364.057 447.851 1 6 1  1.0
363.929 447.462 1 6 1  1.0
363.806 447.071 1 6 1  1.0
363.689 446.679 1 6 1  1.0
363.578 446.285 1 6 1  1.0
363.473 445.891 1 6 1  1.0
363.405 445.624 1 6 1  1.0
363.34 445.357 1 6 1  1.0
363.278 445.089 1 6 1  1.0
363.218 444.821 1 6 1  1.0
363.16 444.553 1 6 1  1.0
363.105 444.284 1 6 1  1.0
363.053 444.014 1 6 1  1.0
363.003 443.744 1 6 1  1.0
362.955 443.474 1 6 1  1.0
362.909 443.204 1 6 1  1.0
362.866 442.932 1 6 1  1.0
362.824 442.661 1 6 1  1.0
362.785 442.389 1 6 1  1.0
362.748 442.117 1 6 1  1.0
362.713 441.844 1 6 1  1.0
362.68 441.571 1 6 1  1.0
362.649 441.298 1 6 1  1.0
362.62 441.024 1 6 1  1.0
362.593 440.75 1 6 1  1.0
362.568 440.476 1 6 1  1.0
362.544 440.201 1 6 1  1.0
362.522 439.926 1 6 1  1.0
362.502 439.65 1 6 1  1.0
362.483 439.375 1 6 1  1.0
362.466 439.098 1 6 1  1.0
362.45 438.822 1 6 1  1.0
362.436 438.545 1 6 1  1.0
362.424 438.268 1 6 1  1.0
362.412 437.991 1 6 1  1.0
362.403 437.713 1 6 1  1.0
362.394 437.435 1 6 1  1.0
362.387 437.156 1 6 1  1.0
362.38 436.878 1 6 1  1.0
362.376 436.599 1 6 1  1.0
362.372 436.32 1 6 1  1.0
362.369 436.04 1 6 1  1.0
362.367 435.76 1 6 1  1.0
362.366 435.48 1 6 1  1.0
362.366 435.2 1 6 1  1.0
362.368 434.919 1 6 1  1.0
362.369 434.639 1 6 1  1.0
362.372 434.357 1 6 1  1.0
362.375 434.076 1 6 1  1.0
362.38 433.795 1 6 1  1.0
362.384 433.513 1 6 1  1.0
362.39 433.231 1 6 1  1.0
362.396 432.948 1 6 1  1.0
362.402 432.666 1 6 1  1.0
362.409 432.383 1 6 1  1.0
362.416 432.1 1 6 1  1.0
362.424 431.817 1 6 1  1.0
362.432 431.534 1 6 1  1.0
362.44 431.25 1 6 1  1.0
362.449 430.967 1 6 1  1.0
362.458 430.683 1 6 1  1.0
362.467 430.399 1 6 1  1.0
362.476 430.114 1 6 1  1.0
362.485 429.83 1 6 1  1.0
362.494 429.545 1 6 1  1.0
362.503 429.261 1 6 1  1.0
362.512 428.976 1 6 1  1.0
362.521 428.69 1 6 1  1.0
362.529 428.405 1 6 1  1.0
362.538 428.12 1 6 1  1.0
362.551 427.636 1 6 1  1.0
362.564 427.152 1 6 1  1.0
362.578 426.667 1 6 1  1.0
362.591 426.183 1 6 1  1.0
362.605 425.698 1 6 1  1.0
362.62 425.214 1 6 1  1.0
362.636 424.731 1 6 1  1.0
362.653 424.248 1 6 1  1.0
362.673 423.765 1 6 1  1.0
362.694 423.284 1 6 1  1.0
362.719 422.803 1 6 1  1.0
362.746 422.323 1 6 1  1.0
362.776 421.845 1 6 1  1.0
362.81 421.368 1 6 1  1.0
362.848 420.892 1 6 1  1.0
362.89 420.418 1 6 1  1.0
362.937 419.945 1 6 1  1.0
362.988 419.475 1 6 1  1.0
363.045 419.006 1 6 1  1.0
363.107 418.54 1 6 1  1.0
363.175 418.075 1 6 1  1.0
363.249 417.614 1 6 1  1.0
363.33 417.154 1 6 1  1.0
363.418 416.697 1 6 1  1.0
363.513 416.244 1 6 1  1.0
363.616 415.792 1 6 1  1.0
363.726 415.344 1 6 1  1.0
363.845 414.9 1 6 1  1.0
363.972 414.458 1 6 1  1.0
364.108 414.02 1 6 1  1.0
364.253 413.586 1 6 1  1.0
364.408 413.155 1 6 1  1.0
364.496 412.923 1 6 1  1.0
364.587 412.691 1 6 1  1.0
364.681 412.461 1 6 1  1.0
364.778 412.233 1 6 1  1.0
364.877 412.005 1 6 1  1.0
364.979 411.778 1 6 1  1.0
365.084 411.552 1 6 1  1.0
365.192 411.328 1 6 1  1.0
365.302 411.104 1 6 1  1.0
365.414 410.882 1 6 1  1.0
365.529 410.66 1 6 1  1.0
365.647 410.439 1 6 1  1.0
365.767 410.22 1 6 1  1.0
365.889 410.001 1 6 1  1.0
366.014 409.784 1 6 1  1.0
366.141 409.567 1 6 1  1.0
366.271 409.351 1 6 1  1.0
366.403 409.137 1 6 1  1.0
366.536 408.923 1 6 1  1.0
366.673 408.71 1 6 1  1.0
366.811 408.498 1 6 1  1.0
366.951 408.286 1 6 1  1.0
367.094 408.076 1 6 1  1.0
367.238 407.867 1 6 1  1.0
367.384 407.658 1 6 1  1.0
367.533 407.45 1 6 1  1.0
367.683 407.243 1 6 1  1.0
367.835 407.037 1 6 1  1.0
367.989 406.832 1 6 1  1.0
368.145 406.627 1 6 1  1.0
368.302 406.424 1 6 1  1.0
368.461 406.221 1 6 1  1.0
368.622 406.018 1 6 1  1.0
368.785 405.817 1 6 1  1.0
368.949 405.616 1 6 1  1.0
369.115 405.416 1 6 1  1.0
369.282 405.217 1 6 1  1.0
369.45 405.018 1 6 1  1.0
369.621 404.82 1 6 1  1.0
369.792 404.623 1 6 1  1.0
369.965 404.426 1 6 1  1.0
370.139 404.23 1 6 1  1.0
370.315 404.035 1 6 1  1.0
370.491 403.84 1 6 1  1.0
370.669 403.646 1 6 1  1.0
370.848 403.453 1 6 1  1.0
371.029 403.26 1 6 1  1.0
371.21 403.067 1 6 1  1.0
371.393 402.876 1 6 1  1.0
371.576 402.685 1 6 1  1.0
371.76 402.494 1 6 1  1.0
371.946 402.304 1 6 1  1.0
372.132 402.114 1 6 1  1.0
372.319 401.925 1 6 1  1.0
372.507 401.737 1 6 1  1.0
372.696 401.549 1 6 1  1.0
372.885 401.361 1 6 1  1.0
373.075 401.174 1 6 1  1.0
373.266 400.987 1 6 1  1.0
373.458 400.801 1 6 1  1.0
373.65 400.615 1 6 1  1.0
373.842 400.43 1 6 1  1.0
374.035 400.245 1 6 1  1.0
379.373 424.846 1 29 0  1.0
379.824 424.563 1 29 0  1.0
380.282 424.298 1 29 0  1.0
380.746 424.05 1 29 0  1.0
381.217 423.819 1 29 0  1.0
381.694 423.603 1 29 0  1.0
382.178 423.403 1 29 0  1.0
382.669 423.218 1 29 0  1.0
383.165 423.047 1 29 0  1.0
383.668 422.889 1 29 0  1.0
384.176 422.745 1 29 0  1.0
384.691 422.612 1 29 0  1.0
385.211 422.491 1 29 0  1.0
385.737 422.382 1 29 0  1.0
386.269 422.282 1 29 0  1.0
386.806 422.193 1 29 0  1.0
387.349 422.112 1 29 0  1.0
387.828 422.049 1 29 0  1.0
388.311 421.992 1 29 0  1.0
388.798 421.941 1 29 0  1.0
389.289 421.895 1 29 0  1.0
389.784 421.854 1 29 0  1.0
390.282 421.817 1 29 0  1.0
390.784 421.784 1 29 0  1.0
391.289 421.755 1 29 0  1.0
391.798 421.73 1 29 0  1.0
392.31 421.707 1 29 0  1.0
392.826 421.687 1 29 0  1.0
393.345 421.668 1 29 0  1.0
393.867 421.652 1 29 0  1.0
394.392 421.636 1 29 0  1.0
394.845 421.623 1 29 0  1.0
395.3 421.611 1 29 0  1.0
395.757 421.598 1 29 0  1.0
396.216 421.586 1 29 0  1.0
396.677 421.573 1 29 0  1.0
397.211 421.557 1 29 0  1.0
397.747 421.541 1 29 0  1.0
398.285 421.525 1 29 0  1.0
398.823 421.51 1 29 0  1.0
399.361 421.498 1 29 0  1.0
399.899 421.487 1 29 0  1.0
400.436 421.48 1 29 0  1.0
400.971 421.477 1 29 0  1.0
401.504 421.478 1 29 0  1.0
402.034 421.485 1 29 0  1.0
402.56 421.498 1 29 0  1.0
403.082 421.517 1 29 0  1.0
403.599 421.544 1 29 0  1.0
404.11 421.578 1 29 0  1.0
404.615 421.622 1 29 0  1.0
405.113 421.675 1 29 0  1.0
405.604 421.738 1 29 0  1.0
406.087 421.812 1 29 0  1.0
406.561 421.898 1 29 0  1.0
407.026 421.996 1 29 0  1.0
407.48 422.106 1 29 0  1.0
407.925 422.231 1 29 0  1.0
408.357 422.37 1 29 0  1.0
408.829 422.545 1 29 0  1.0
409.286 422.739 1 29 0  1.0
409.773 422.98 1 29 0  1.0
410.239 423.248 1 29 0  1.0
410.683 423.542 1 29 0  1.0
411.099 423.871 1 29 0  1.0
411.49 424.229 1 29 0  1.0
411.822 424.575 1 29 0  1.0
412.161 424.992 1 29 0  1.0
412.476 425.439 1 29 0  1.0
412.731 425.853 1 29 0  1.0
412.968 426.286 1 29 0  1.0
413.19 426.737 1 29 0  1.0
413.396 427.204 1 29 0  1.0
